Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
10762,832.523,751.432,22.775,22.775
10762,832.523,751.432,22.775,22.775
10780,839.790,751.432,22.775,22.775
10780,839.790,751.432,22.775,22.775
10796,846.683,751.432,22.775,22.775
10796,846.683,751.432,22.775,22.775
10814,854.020,751.432,22.775,22.775
10814,854.020,751.432,22.775,22.775
10829,861.414,751.432,22.775,22.775
10829,861.414,751.432,22.775,22.775
10847,868.825,751.432,22.775,22.775
10847,868.825,751.432,22.775,22.775
10863,875.852,751.432,22.775,22.775
10863,875.852,751.432,22.775,22.775
10881,883.776,751.432,22.775,22.775
10881,883.776,751.432,22.775,22.775
10896,890.427,751.432,22.775,22.775
10896,890.427,751.432,22.775,22.775
10913,897.978,751.432,22.775,22.775
10913,897.978,751.432,22.775,22.775
10929,905.586,751.432,22.775,22.775
10929,905.586,751.432,22.775,22.775
10946,912.759,751.432,22.775,22.775
10946,912.759,751.432,22.775,22.775
10962,920.438,751.432,22.775,22.775
10962,920.438,751.432,22.775,22.775
10979,928.133,751.432,22.775,22.775
10979,928.133,751.432,22.775,22.775
10996,935.428,751.432,22.775,22.775
10996,935.428,751.432,22.775,22.775
11013,943.192,751.432,22.775,22.775
11013,943.192,751.432,22.775,22.775
11029,951.014,751.432,22.775,22.775
11029,951.014,751.432,22.775,22.775
11046,958.388,751.432,22.775,22.775
11046,958.388,751.432,22.775,22.775
11062,966.281,751.432,22.775,22.775
11062,966.281,751.432,22.775,22.775
11080,974.189,751.432,22.775,22.775
11080,974.189,751.432,22.775,22.775
11096,982.153,751.432,22.775,22.775
11096,982.153,751.432,22.775,22.775
11113,989.662,751.432,22.775,22.775
11113,989.662,751.432,22.775,22.775
11129,997.697,751.432,22.775,22.775
11129,997.697,751.432,22.775,22.775
11148,1005.748,751.432,22.775,22.775
11148,1005.748,751.432,22.775,22.775
11163,1013.854,751.432,22.775,22.775
11163,1013.854,751.432,22.775,22.775
11180,1021.499,751.432,22.775,22.775
11180,1021.499,751.432,22.775,22.775
11196,1029.195,751.432,22.775,22.775
11196,1029.195,751.432,22.775,22.775
11216,1037.075,751.432,22.775,22.775
11216,1037.075,751.432,22.775,22.775
11229,1041.879,751.432,22.775,22.775
11229,1041.879,751.432,22.775,22.775
11247,1045.789,751.432,22.775,22.775
11247,1045.789,751.432,22.775,22.775
11262,1045.789,751.432,22.775,22.775
11262,1045.789,751.432,22.775,22.775
11280,1045.789,751.432,22.775,22.775
11280,1045.789,751.432,22.775,22.775
11296,1045.789,751.432,22.775,22.775
11296,1045.789,751.432,22.775,22.775
11313,1045.789,751.432,22.775,22.775
11313,1045.789,751.432,22.775,22.775
11329,1045.789,751.432,22.775,22.775
11329,1045.789,751.432,22.775,22.775
11347,1045.789,751.432,22.775,22.775
11347,1045.789,751.432,22.775,22.775
11362,1045.789,751.432,22.775,22.775
11362,1045.789,751.432,22.775,22.775
11380,1045.789,751.432,22.775,22.775
11380,1045.789,751.432,22.775,22.775
11396,1045.789,751.432,22.775,22.775
11396,1045.789,751.432,22.775,22.775
11413,1045.789,751.432,22.775,22.775
11413,1045.789,751.432,22.775,22.775
11429,1045.789,751.432,22.775,22.775
11429,1045.789,751.432,22.775,22.775
11446,1045.789,751.432,22.775,22.775
11446,1045.789,751.432,22.775,22.775
11462,1045.789,751.432,22.775,22.775
11462,1045.789,751.432,22.775,22.775
11480,1045.789,751.432,22.775,22.775
11480,1045.789,751.432,22.775,22.775
11496,1045.789,751.432,22.775,22.775
11496,1045.789,751.432,22.775,22.775
11513,1045.789,751.432,22.775,22.775
11513,1045.789,751.432,22.775,22.775
11529,1045.789,751.432,22.775,22.775
11529,1045.789,751.432,22.775,22.775
11546,1045.789,751.432,22.775,22.775
11546,1045.789,751.432,22.775,22.775
11562,1045.789,751.432,22.775,22.775
11562,1045.789,751.432,22.775,22.775
11582,1045.789,751.432,22.775,22.775
11582,1045.789,751.432,22.775,22.775
11597,1045.789,751.432,22.775,22.775
11597,1045.789,751.432,22.775,22.775
11615,1045.789,751.432,22.775,22.775
11615,1045.789,751.432,22.775,22.775
11629,1045.789,751.432,22.775,22.775
11629,1045.789,751.432,22.775,22.775
11646,1045.789,751.432,22.775,22.775
11646,1045.789,751.432,22.775,22.775
11663,1045.789,751.432,22.775,22.775
11663,1045.789,751.432,22.775,22.775
11679,1045.789,751.432,22.775,22.775
11679,1045.789,751.432,22.775,22.775
11695,1045.789,751.432,22.775,22.775
11695,1045.789,751.432,22.775,22.775
11715,1045.789,751.432,22.775,22.775
11715,1045.789,751.432,22.775,22.775
11729,1045.789,751.432,22.775,22.775
11729,1045.789,751.432,22.775,22.775
11748,1045.789,751.432,22.775,22.775
11748,1045.789,751.432,22.775,22.775
11763,1045.789,751.432,22.775,22.775
11763,1045.789,751.432,22.775,22.775
11780,1045.789,751.432,22.775,22.775
11780,1045.789,751.432,22.775,22.775
11796,1045.789,751.432,22.775,22.775
11796,1045.789,751.432,22.775,22.775
11813,1045.789,751.432,22.775,22.775
11813,1045.789,751.432,22.775,22.775
11829,1045.789,751.432,22.775,22.775
11829,1045.789,751.432,22.775,22.775
11847,1045.789,751.432,22.775,22.775
11847,1045.789,751.432,22.775,22.775
11862,1045.789,751.432,22.775,22.775
11862,1045.789,751.432,22.775,22.775
11880,1045.789,751.432,22.775,22.775
11880,1045.789,751.432,22.775,22.775
11895,1045.789,751.432,22.775,22.775
11895,1045.789,751.432,22.775,22.775
11913,1045.789,751.432,22.775,22.775
11913,1045.789,751.432,22.775,22.775
11929,1045.789,751.432,22.775,22.775
11929,1045.789,751.432,22.775,22.775
11946,1045.789,751.432,22.775,22.775
11946,1045.789,751.432,22.775,22.775
11962,1045.789,751.432,22.775,22.775
11962,1045.789,751.432,22.775,22.775
11979,1045.789,751.432,22.775,22.775
11979,1045.789,751.432,22.775,22.775
11995,1045.789,751.432,22.775,22.775
11995,1045.789,751.432,22.775,22.775
12014,1045.789,751.432,22.775,22.775
12014,1045.789,751.432,22.775,22.775
12030,1045.789,751.432,22.775,22.775
12030,1045.789,751.432,22.775,22.775
12046,1045.789,751.432,22.775,22.775
12046,1045.789,751.432,22.775,22.775
12062,1045.789,751.432,22.775,22.775
12062,1045.789,751.432,22.775,22.775
12079,1045.789,751.432,22.775,22.775
12079,1045.789,751.432,22.775,22.775
12095,1045.789,751.432,22.775,22.775
12096,1045.789,751.432,22.775,22.775
12115,1045.789,751.432,22.775,22.775
12115,1045.789,751.432,22.775,22.775
12130,1045.789,751.432,22.775,22.775
12130,1045.789,751.432,22.775,22.775
12147,1045.789,751.432,22.775,22.775
12147,1045.789,751.432,22.775,22.775
12163,1045.789,751.432,22.775,22.775
12163,1045.789,751.432,22.775,22.775
12179,1045.789,751.432,22.775,22.775
12179,1045.789,751.432,22.775,22.775
12195,1045.789,751.432,22.775,22.775
12195,1045.789,751.432,22.775,22.775
12215,1045.789,751.432,22.775,22.775
12215,1045.789,751.432,22.775,22.775
12229,1045.789,751.432,22.775,22.775
12229,1045.789,751.432,22.775,22.775
12246,1045.789,751.432,22.775,22.775
12246,1045.789,751.432,22.775,22.775
12262,1045.789,751.432,22.775,22.775
12262,1045.789,751.432,22.775,22.775
12279,1045.789,751.432,22.775,22.775
12279,1045.789,751.432,22.775,22.775
12295,1045.789,751.432,22.775,22.775
12295,1045.789,751.432,22.775,22.775
12313,1045.789,751.432,22.775,22.775
12313,1045.789,751.432,22.775,22.775
12329,1045.789,751.432,22.775,22.775
12329,1045.789,751.432,22.775,22.775
12346,1045.789,751.432,22.775,22.775
12346,1045.789,751.432,22.775,22.775
12362,1045.789,751.432,22.775,22.775
12362,1045.789,751.432,22.775,22.775
12380,1045.789,751.432,22.775,22.775
12380,1045.789,751.432,22.775,22.775
12395,1045.789,751.432,22.775,22.775
12395,1045.789,751.432,22.775,22.775
12413,1045.789,751.432,22.775,22.775
12413,1045.789,751.432,22.775,22.775
12429,1045.789,751.432,22.775,22.775
12429,1045.789,751.432,22.775,22.775
12446,1045.789,751.432,22.775,22.775
12446,1045.789,751.432,22.775,22.775
12462,1045.789,751.432,22.775,22.775
12462,1045.789,751.432,22.775,22.775
12480,1045.789,751.432,22.775,22.775
12480,1045.789,751.432,22.775,22.775
12495,1045.789,751.432,22.775,22.775
12495,1045.789,751.432,22.775,22.775
12513,1045.789,751.432,22.775,22.775
12513,1045.789,751.432,22.775,22.775
12528,1045.789,751.432,22.775,22.775
12528,1045.789,751.432,22.775,22.775
12547,1045.789,751.432,22.775,22.775
12547,1045.789,751.432,22.775,22.775
12563,1045.789,751.432,22.775,22.775
12563,1045.789,751.432,22.775,22.775
12579,1045.789,751.432,22.775,22.775
12579,1045.789,751.432,22.775,22.775
12595,1045.789,751.432,22.775,22.775
12595,1045.789,751.432,22.775,22.775
12612,1045.789,751.432,22.775,22.775
12612,1045.789,751.432,22.775,22.775
12629,1045.789,751.432,22.775,22.775
12629,1045.789,751.432,22.775,22.775
12648,1045.789,751.432,22.775,22.775
12648,1045.789,751.432,22.775,22.775
12663,1045.789,751.432,22.775,22.775
12663,1045.789,751.432,22.775,22.775
12678,1045.789,751.432,22.775,22.775
12678,1045.789,751.432,22.775,22.775
12695,1045.789,751.432,22.775,22.775
12695,1045.789,751.432,22.775,22.775
12713,1045.789,751.432,22.775,22.775
12713,1045.789,751.432,22.775,22.775
12728,1045.789,751.432,22.775,22.775
12728,1045.789,751.432,22.775,22.775
12746,1045.789,751.432,22.775,22.775
12746,1045.789,751.432,22.775,22.775
12762,1045.789,751.432,22.775,22.775
12762,1045.789,751.432,22.775,22.775
12780,1045.789,751.432,22.775,22.775
12780,1045.789,751.432,22.775,22.775
12796,1045.789,751.432,22.775,22.775
12796,1045.789,751.432,22.775,22.775
12813,1045.789,751.432,22.775,22.775
12813,1045.789,751.432,22.775,22.775
12828,1045.789,751.432,22.775,22.775
12828,1045.789,751.432,22.775,22.775
12846,1045.789,751.432,22.775,22.775
12846,1045.789,751.432,22.775,22.775
12862,1045.789,751.432,22.775,22.775
12862,1045.789,751.432,22.775,22.775
12880,1045.789,751.432,22.775,22.775
12880,1045.789,751.432,22.775,22.775
12896,1045.789,751.432,22.775,22.775
12896,1045.789,751.432,22.775,22.775
12912,1045.789,751.432,22.775,22.775
12912,1045.789,751.432,22.775,22.775
12928,1045.789,751.432,22.775,22.775
12928,1045.789,751.432,22.775,22.775
12946,1045.789,751.432,22.775,22.775
12946,1045.789,751.432,22.775,22.775
12962,1045.789,751.432,22.775,22.775
12962,1045.789,751.432,22.775,22.775
12979,1045.789,751.432,22.775,22.775
12979,1045.789,751.432,22.775,22.775
12995,1045.789,751.432,22.775,22.775
12995,1045.789,751.432,22.775,22.775
13012,1045.789,751.432,22.775,22.775
13012,1045.789,751.432,22.775,22.775
13028,1045.789,751.432,22.775,22.775
13028,1045.789,751.432,22.775,22.775
13046,1045.789,751.432,22.775,22.775
13046,1045.789,751.432,22.775,22.775
13062,1045.789,751.432,22.775,22.775
13062,1045.789,751.432,22.775,22.775
13081,1045.789,751.432,22.775,22.775
13081,1045.789,751.432,22.775,22.775
13095,1045.789,751.432,22.775,22.775
13095,1045.789,751.432,22.775,22.775
13114,1045.789,751.432,22.775,22.775
13115,1045.789,751.432,22.775,22.775
13129,1045.789,751.432,22.775,22.775
13129,1045.789,751.432,22.775,22.775
13145,1045.789,751.432,22.775,22.775
13145,1045.789,751.432,22.775,22.775
13162,1045.789,751.432,22.775,22.775
13162,1045.789,751.432,22.775,22.775
13179,1045.789,751.432,22.775,22.775
13179,1045.789,751.432,22.775,22.775
13195,1045.789,751.432,22.775,22.775
13195,1045.789,751.432,22.775,22.775
13214,1045.789,751.432,22.775,22.775
13214,1045.789,751.432,22.775,22.775
13230,1045.789,751.432,22.775,22.775
13230,1045.789,751.432,22.775,22.775
13247,1045.789,751.432,22.775,22.775
13247,1045.789,751.432,22.775,22.775
13261,1045.789,751.432,22.775,22.775
13261,1045.789,751.432,22.775,22.775
13281,1045.789,751.432,22.775,22.775
13281,1045.789,751.432,22.775,22.775
13295,1045.789,751.432,22.775,22.775
13295,1045.789,751.432,22.775,22.775
13312,1045.789,751.432,22.775,22.775
13312,1045.789,751.432,22.775,22.775
13328,1045.789,751.432,22.775,22.775
13328,1045.789,751.432,22.775,22.775
13345,1045.789,751.432,22.775,22.775
13345,1045.789,751.432,22.775,22.775
13361,1045.789,751.432,22.775,22.775
13361,1045.789,751.432,22.775,22.775
13379,1045.789,751.432,22.775,22.775
13379,1045.789,751.432,22.775,22.775
13395,1045.789,751.432,22.775,22.775
13395,1045.789,751.432,22.775,22.775
13412,1045.789,751.432,22.775,22.775
13412,1045.789,751.432,22.775,22.775
13428,1045.789,751.432,22.775,22.775
13428,1045.789,751.432,22.775,22.775
13445,1045.789,751.432,22.775,22.775
13445,1045.789,751.432,22.775,22.775
13461,1045.789,751.432,22.775,22.775
13461,1045.789,751.432,22.775,22.775
13479,1045.789,751.432,22.775,22.775
13479,1045.789,751.432,22.775,22.775
13495,1045.789,751.432,22.775,22.775
13495,1045.789,751.432,22.775,22.775
13514,1045.789,751.432,22.775,22.775
13514,1045.789,751.432,22.775,22.775
13529,1045.789,751.432,22.775,22.775
13529,1045.789,751.432,22.775,22.775
13545,1045.789,751.432,22.775,22.775
13545,1045.789,751.432,22.775,22.775
13561,1045.789,751.432,22.775,22.775
13561,1045.789,751.432,22.775,22.775
13581,1045.789,751.432,22.775,22.775
13581,1045.789,751.432,22.775,22.775
13595,1045.789,751.432,22.775,22.775
13595,1045.789,751.432,22.775,22.775
13614,1045.789,751.432,22.775,22.775
13615,1045.789,751.432,22.775,22.775
13628,1045.789,751.432,22.775,22.775
13628,1045.789,751.432,22.775,22.775
13647,1045.789,751.432,22.775,22.775
13647,1045.789,751.432,22.775,22.775
13662,1045.789,751.432,22.775,22.775
13662,1045.789,751.432,22.775,22.775
13678,1045.789,751.432,22.775,22.775
13678,1045.789,751.432,22.775,22.775
13695,1045.789,751.432,22.775,22.775
13695,1045.789,751.432,22.775,22.775
13713,1045.789,751.432,22.775,22.775
13713,1045.789,751.432,22.775,22.775
13728,1045.789,751.432,22.775,22.775
13728,1045.789,751.432,22.775,22.775
13745,1045.789,751.432,22.775,22.775
13745,1045.789,751.432,22.775,22.775
13762,1045.789,751.432,22.775,22.775
13762,1045.789,751.432,22.775,22.775
13779,1045.789,751.432,22.775,22.775
13779,1045.789,751.432,22.775,22.775
13796,1045.789,751.432,22.775,22.775
13796,1045.789,751.432,22.775,22.775
13813,1045.789,751.432,22.775,22.775
13813,1045.789,751.432,22.775,22.775
13828,1045.789,751.432,22.775,22.775
13828,1045.789,751.432,22.775,22.775
13846,1045.789,751.432,22.775,22.775
13846,1045.789,751.432,22.775,22.775
13862,1045.789,751.432,22.775,22.775
13862,1045.789,751.432,22.775,22.775
13879,1045.789,751.432,22.775,22.775
13879,1045.789,751.432,22.775,22.775
13895,1045.789,751.432,22.775,22.775
13895,1045.789,751.432,22.775,22.775
13912,1045.789,751.432,22.775,22.775
13912,1045.789,751.432,22.775,22.775
13928,1045.789,751.432,22.775,22.775
13928,1045.789,751.432,22.775,22.775
13945,1045.789,751.432,22.775,22.775
13945,1045.789,751.432,22.775,22.775
13962,1045.789,751.432,22.775,22.775
13962,1045.789,751.432,22.775,22.775
13980,1045.789,751.432,22.775,22.775
13980,1045.789,751.432,22.775,22.775
13996,1045.789,751.432,22.775,22.775
13996,1045.789,751.432,22.775,22.775
14014,1045.789,751.432,22.775,22.775
14014,1045.789,751.432,22.775,22.775
14030,1045.789,751.432,22.775,22.775
14030,1045.789,751.432,22.775,22.775
14046,1045.789,751.432,22.775,22.775
14046,1045.789,751.432,22.775,22.775
14063,1045.789,751.432,22.775,22.775
14063,1045.789,751.432,22.775,22.775
14081,1045.789,751.432,22.775,22.775
14081,1045.789,751.432,22.775,22.775
14094,1045.789,751.432,22.775,22.775
14095,1045.789,751.432,22.775,22.775
14114,1045.789,751.432,22.775,22.775
14114,1045.789,751.432,22.775,22.775
14129,1045.789,751.432,22.775,22.775
14129,1045.789,751.432,22.775,22.775
14145,1045.789,751.432,22.775,22.775
14145,1045.789,751.432,22.775,22.775
14162,1045.789,751.432,22.775,22.775
14162,1045.789,751.432,22.775,22.775
14179,1045.789,751.432,22.775,22.775
14179,1045.789,751.432,22.775,22.775
14195,1045.789,751.432,22.775,22.775
14195,1045.789,751.432,22.775,22.775
14212,1045.789,751.432,22.775,22.775
14212,1045.789,751.432,22.775,22.775
14228,1045.789,751.432,22.775,22.775
14228,1045.789,751.432,22.775,22.775
14248,1045.789,751.432,22.775,22.775
14248,1045.789,751.432,22.775,22.775
14263,1045.789,751.432,22.775,22.775
14263,1045.789,751.432,22.775,22.775
14280,1045.789,751.432,22.775,22.775
14280,1045.789,751.432,22.775,22.775
14295,1045.789,751.432,22.775,22.775
14295,1045.789,751.432,22.775,22.775
14313,1045.789,751.432,22.775,22.775
14313,1045.789,751.432,22.775,22.775
14328,1045.789,751.432,22.775,22.775
14328,1045.789,751.432,22.775,22.775
14346,1045.789,751.432,22.775,22.775
14346,1045.789,751.432,22.775,22.775
14361,1045.789,751.432,22.775,22.775
14361,1045.789,751.432,22.775,22.775
14379,1045.789,751.432,22.775,22.775
14379,1045.789,751.432,22.775,22.775
14394,1045.789,751.432,22.775,22.775
14394,1045.789,751.432,22.775,22.775
14412,1045.789,751.432,22.775,22.775
14412,1045.789,751.432,22.775,22.775
14428,1045.789,751.432,22.775,22.775
14428,1045.789,751.432,22.775,22.775
14445,1045.789,751.432,22.775,22.775
14445,1045.789,751.432,22.775,22.775
14461,1045.789,751.432,22.775,22.775
14461,1045.789,751.432,22.775,22.775
14478,1045.789,751.432,22.775,22.775
14478,1045.789,751.432,22.775,22.775
14495,1045.789,751.432,22.775,22.775
14495,1045.789,751.432,22.775,22.775
14514,1045.789,751.432,22.775,22.775
14514,1045.789,751.432,22.775,22.775
14528,1045.789,751.432,22.775,22.775
14528,1045.789,751.432,22.775,22.775
14545,1045.789,751.432,22.775,22.775
14545,1045.789,751.432,22.775,22.775
14561,1045.789,751.432,22.775,22.775
14561,1045.789,751.432,22.775,22.775
14578,1045.789,751.432,22.775,22.775
14578,1045.789,751.432,22.775,22.775
14595,1045.789,751.432,22.775,22.775
14595,1045.789,751.432,22.775,22.775
14614,1045.789,751.432,22.775,22.775
14614,1045.789,751.432,22.775,22.775
14629,1045.789,751.432,22.775,22.775
14629,1045.789,751.432,22.775,22.775
14645,1045.789,751.432,22.775,22.775
14646,1045.789,751.432,22.775,22.775
14661,1045.789,751.432,22.775,22.775
14661,1045.789,751.432,22.775,22.775
14678,1045.789,751.432,22.775,22.775
14678,1045.789,751.432,22.775,22.775
14694,1045.789,751.432,22.775,22.775
14694,1045.789,751.432,22.775,22.775
14712,1045.789,751.432,22.775,22.775
14712,1045.789,751.432,22.775,22.775
14728,1045.789,751.432,22.775,22.775
14728,1045.789,751.432,22.775,22.775
14746,1045.789,751.432,22.775,22.775
14746,1045.789,751.432,22.775,22.775
14761,1045.789,751.432,22.775,22.775
14761,1045.789,751.432,22.775,22.775
14780,1045.789,751.432,22.775,22.775
14780,1045.789,751.432,22.775,22.775
14795,1045.789,751.432,22.775,22.775
14795,1045.789,751.432,22.775,22.775
14812,1045.789,751.432,22.775,22.775
14812,1045.789,751.432,22.775,22.775
14828,1045.789,751.432,22.775,22.775
14828,1045.789,751.432,22.775,22.775
14862,1045.789,751.432,22.775,22.775
14862,1045.789,751.432,22.775,22.775
14878,1045.789,751.432,22.775,22.775
14878,1045.789,751.432,22.775,22.775
14895,1045.789,751.432,22.775,22.775
14895,1045.789,751.432,22.775,22.775
14912,1045.789,751.432,22.775,22.775
14912,1045.789,751.432,22.775,22.775
14928,1045.789,751.432,22.775,22.775
14928,1045.789,751.432,22.775,22.775
14945,1045.789,751.432,22.775,22.775
14945,1045.789,751.432,22.775,22.775
14962,1045.789,751.432,22.775,22.775
14962,1045.789,751.432,22.775,22.775
14979,1045.789,751.432,22.775,22.775
14979,1045.789,751.432,22.775,22.775
14995,1045.789,751.432,22.775,22.775
14995,1045.789,751.432,22.775,22.775
15013,1045.789,751.432,22.775,22.775
15013,1045.789,751.432,22.775,22.775
15029,1045.789,751.432,22.775,22.775
15029,1045.789,751.432,22.775,22.775
15046,1045.789,751.432,22.775,22.775
15046,1045.789,751.432,22.775,22.775
15063,1045.789,751.432,22.775,22.775
15063,1045.789,751.432,22.775,22.775
15080,1045.789,751.432,22.775,22.775
15080,1045.789,751.432,22.775,22.775
15095,1045.789,751.432,22.775,22.775
15095,1045.789,751.432,22.775,22.775
15113,1045.789,751.432,22.775,22.775
15113,1045.789,751.432,22.775,22.775
15129,1045.789,751.432,22.775,22.775
15129,1045.789,751.432,22.775,22.775
15145,1045.789,751.432,22.775,22.775
15145,1045.789,751.432,22.775,22.775
15161,1045.789,751.432,22.775,22.775
15161,1045.789,751.432,22.775,22.775
15178,1045.789,751.432,22.775,22.775
15178,1045.789,751.432,22.775,22.775
15194,1045.789,751.432,22.775,22.775
15194,1045.789,751.432,22.775,22.775
15212,1045.789,751.432,22.775,22.775
15212,1045.789,751.432,22.775,22.775
15229,1045.789,751.432,22.775,22.775
15229,1045.789,751.432,22.775,22.775
15248,1045.789,751.432,22.775,22.775
15248,1045.789,751.432,22.775,22.775
15262,1045.789,751.432,22.775,22.775
15262,1045.789,751.432,22.775,22.775
15279,1045.789,751.432,22.775,22.775
15279,1045.789,751.432,22.775,22.775
15294,1045.789,751.432,22.775,22.775
15294,1045.789,751.432,22.775,22.775
15312,1045.789,751.432,22.775,22.775
15312,1045.789,751.432,22.775,22.775
15328,1045.789,751.432,22.775,22.775
15328,1045.789,751.432,22.775,22.775
15345,1045.789,751.432,22.775,22.775
15345,1045.789,751.432,22.775,22.775
15361,1045.789,751.432,22.775,22.775
15361,1045.789,751.432,22.775,22.775
15378,1045.789,751.432,22.775,22.775
15378,1045.789,751.432,22.775,22.775
15394,1045.789,751.432,22.775,22.775
15394,1045.789,751.432,22.775,22.775
15412,1045.789,751.432,22.775,22.775
15412,1045.789,751.432,22.775,22.775
15428,1045.789,751.432,22.775,22.775
15428,1045.789,751.432,22.775,22.775
15445,1045.789,751.432,22.775,22.775
15445,1045.789,751.432,22.775,22.775
15461,1045.789,751.432,22.775,22.775
15461,1045.789,751.432,22.775,22.775
15478,1045.789,751.432,22.775,22.775
15478,1045.789,751.432,22.775,22.775
15495,1045.789,751.432,22.775,22.775
15495,1045.789,751.432,22.775,22.775
15514,1045.789,751.432,22.775,22.775
15514,1045.789,751.432,22.775,22.775
15529,1045.789,751.432,22.775,22.775
15529,1045.789,751.432,22.775,22.775
15545,1045.789,751.432,22.775,22.775
15545,1045.789,751.432,22.775,22.775
15561,1045.789,751.432,22.775,22.775
15561,1045.789,751.432,22.775,22.775
15579,1045.789,751.432,22.775,22.775
15579,1045.789,751.432,22.775,22.775
15595,1045.789,751.432,22.775,22.775
15595,1045.789,751.432,22.775,22.775
15612,1045.789,751.432,22.775,22.775
15612,1045.789,751.432,22.775,22.775
15628,1045.789,751.432,22.775,22.775
15628,1045.789,751.432,22.775,22.775
15647,1045.789,751.432,22.775,22.775
15647,1045.789,751.432,22.775,22.775
15662,1045.789,751.432,22.775,22.775
15662,1045.789,751.432,22.775,22.775
15678,1045.789,751.432,22.775,22.775
15678,1045.789,751.432,22.775,22.775
15694,1045.789,751.432,22.775,22.775
15694,1045.789,751.432,22.775,22.775
15712,1045.789,751.432,22.775,22.775
15712,1045.789,751.432,22.775,22.775
15727,1045.789,751.432,22.775,22.775
15727,1045.789,751.432,22.775,22.775
15747,1045.789,751.432,22.775,22.775
15747,1045.789,751.432,22.775,22.775
15761,1045.789,751.432,22.775,22.775
15761,1045.789,751.432,22.775,22.775
15779,1045.789,751.432,22.775,22.775
15779,1045.789,751.432,22.775,22.775
15795,1045.789,751.432,22.775,22.775
15795,1045.789,751.432,22.775,22.775
15812,1045.789,751.432,22.775,22.775
15812,1045.789,751.432,22.775,22.775
15828,1045.789,751.432,22.775,22.775
15828,1045.789,751.432,22.775,22.775
15846,1045.789,751.432,22.775,22.775
15846,1045.789,751.432,22.775,22.775
15861,1045.789,751.432,22.775,22.775
15861,1045.789,751.432,22.775,22.775
15879,1045.789,751.432,22.775,22.775
15879,1045.789,751.432,22.775,22.775
15895,1045.789,751.432,22.775,22.775
15895,1045.789,751.432,22.775,22.775
15912,1045.789,751.432,22.775,22.775
15912,1045.789,751.432,22.775,22.775
15927,1045.789,751.432,22.775,22.775
15927,1045.789,751.432,22.775,22.775
15945,1045.789,751.432,22.775,22.775
15945,1045.789,751.432,22.775,22.775
15961,1045.789,751.432,22.775,22.775
15961,1045.789,751.432,22.775,22.775
15979,1045.789,751.432,22.775,22.775
15979,1045.789,751.432,22.775,22.775
15995,1045.789,751.432,22.775,22.775
15995,1045.789,751.432,22.775,22.775
16014,1045.789,751.432,22.775,22.775
16014,1045.789,751.432,22.775,22.775
16028,1045.789,751.432,22.775,22.775
16028,1045.789,751.432,22.775,22.775
16048,1045.789,751.432,22.775,22.775
16048,1045.789,751.432,22.775,22.775
16061,1045.789,751.432,22.775,22.775
16061,1045.789,751.432,22.775,22.775
16078,1045.789,751.432,22.775,22.775
16078,1045.789,751.432,22.775,22.775
16094,1045.789,751.432,22.775,22.775
16094,1045.789,751.432,22.775,22.775
16113,1045.789,751.432,22.775,22.775
16113,1045.789,751.432,22.775,22.775
16128,1045.789,751.432,22.775,22.775
16128,1045.789,751.432,22.775,22.775
16147,1045.789,751.432,22.775,22.775
16147,1045.789,751.432,22.775,22.775
16161,1045.789,751.432,22.775,22.775
16161,1045.789,751.432,22.775,22.775
16178,1045.789,751.432,22.775,22.775
16178,1045.789,751.432,22.775,22.775
16194,1045.789,751.432,22.775,22.775
16194,1045.789,751.432,22.775,22.775
16212,1045.789,751.432,22.775,22.775
16212,1045.789,751.432,22.775,22.775
16228,1045.789,751.432,22.775,22.775
16228,1045.789,751.432,22.775,22.775
16245,1045.789,751.432,22.775,22.775
16245,1045.789,751.432,22.775,22.775
16261,1045.789,751.432,22.775,22.775
16261,1045.789,751.432,22.775,22.775
16278,1045.789,751.432,22.775,22.775
16278,1045.789,751.432,22.775,22.775
16294,1045.789,751.432,22.775,22.775
16294,1045.789,751.432,22.775,22.775
16314,1045.789,751.432,22.775,22.775
16314,1045.789,751.432,22.775,22.775
16334,1045.789,751.432,22.775,22.775
16334,1045.789,751.432,22.775,22.775
16345,1045.789,751.432,22.775,22.775
16345,1045.789,751.432,22.775,22.775
16361,1045.789,751.432,22.775,22.775
16361,1045.789,751.432,22.775,22.775
16379,1045.789,751.432,22.775,22.775
16379,1045.789,751.432,22.775,22.775
16394,1045.789,751.433,22.775,22.775
16394,1045.789,751.433,22.775,22.775
16411,1045.789,751.433,22.775,22.775
16411,1045.789,751.433,22.775,22.775
16427,1045.789,751.433,22.775,22.775
16427,1045.789,751.433,22.775,22.775
16444,1045.789,751.433,22.775,22.775
16444,1045.789,751.433,22.775,22.775
16461,1045.789,751.433,22.775,22.775
16461,1045.789,751.433,22.775,22.775
16478,1045.789,751.433,22.775,22.775
16478,1045.789,751.433,22.775,22.775
16494,1045.789,751.433,22.775,22.775
16494,1045.789,751.433,22.775,22.775
16511,1045.789,751.433,22.775,22.775
16511,1045.789,751.433,22.775,22.775
16528,1045.789,751.433,22.775,22.775
16528,1045.789,751.433,22.775,22.775
16545,1045.789,751.433,22.775,22.775
16545,1045.789,751.433,22.775,22.775
16562,1045.789,751.433,22.775,22.775
16562,1045.789,751.433,22.775,22.775
16581,1045.789,751.433,22.775,22.775
16581,1045.789,751.433,22.775,22.775
16595,1045.789,751.433,22.775,22.775
16595,1045.789,751.433,22.775,22.775
