Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
11195,381.180,739.031,48.803,48.803
11195,381.180,739.031,48.803,48.803
11212,387.606,739.031,48.803,48.803
11212,387.606,739.031,48.803,48.803
11229,394.040,739.031,48.803,48.803
11229,394.040,739.031,48.803,48.803
11247,400.240,739.031,48.803,48.803
11247,400.240,739.031,48.803,48.803
11263,406.830,739.031,48.803,48.803
11263,406.830,739.031,48.803,48.803
11280,413.174,739.031,48.803,48.803
11280,413.174,739.031,48.803,48.803
11296,419.920,739.031,48.803,48.803
11296,419.920,739.031,48.803,48.803
11313,426.813,739.031,48.803,48.803
11313,426.813,739.031,48.803,48.803
11329,433.715,739.031,48.803,48.803
11329,433.715,739.031,48.803,48.803
11346,440.355,739.031,48.803,48.803
11346,440.355,739.031,48.803,48.803
11362,447.412,739.031,48.803,48.803
11362,447.412,739.031,48.803,48.803
11380,454.195,739.031,48.803,48.803
11380,454.195,739.031,48.803,48.803
11397,461.833,739.031,48.803,48.803
11397,461.833,739.031,48.803,48.803
11412,468.768,739.031,48.803,48.803
11412,468.768,739.031,48.803,48.803
11429,475.703,739.031,48.803,48.803
11429,475.703,739.031,48.803,48.803
11446,483.216,739.031,48.803,48.803
11446,483.216,739.031,48.803,48.803
11462,490.740,739.031,48.803,48.803
11462,490.740,739.031,48.803,48.803
11479,498.414,739.031,48.803,48.803
11479,498.414,739.031,48.803,48.803
11496,505.642,739.031,48.803,48.803
11496,505.642,739.031,48.803,48.803
11515,513.468,739.031,48.803,48.803
11515,513.468,739.031,48.803,48.803
11530,521.303,739.031,48.803,48.803
11530,521.303,739.031,48.803,48.803
11548,528.821,739.032,48.803,48.803
11548,528.821,739.032,48.803,48.803
11563,536.811,739.032,48.803,48.803
11563,536.811,739.032,48.803,48.803
11582,544.952,739.032,48.803,48.803
11582,544.952,739.032,48.803,48.803
11595,552.618,739.032,48.803,48.803
11595,552.618,739.032,48.803,48.803
11615,561.399,739.032,48.803,48.803
11615,561.399,739.032,48.803,48.803
11629,568.723,739.032,48.803,48.803
11629,568.723,739.032,48.803,48.803
11648,577.665,739.032,48.803,48.803
11648,577.665,739.032,48.803,48.803
11662,585.624,739.032,48.803,48.803
11662,585.624,739.032,48.803,48.803
11679,593.723,739.032,48.803,48.803
11679,593.723,739.032,48.803,48.803
11695,602.334,739.032,48.803,48.803
11695,602.334,739.032,48.803,48.803
11712,610.577,739.032,48.803,48.803
11712,610.577,739.032,48.803,48.803
11729,619.343,739.032,48.803,48.803
11729,619.343,739.032,48.803,48.803
11745,628.253,739.032,48.803,48.803
11745,628.253,739.032,48.803,48.803
11762,637.174,739.032,48.803,48.803
11762,637.174,739.032,48.803,48.803
11780,645.712,739.032,48.803,48.803
11780,645.712,739.032,48.803,48.803
11795,654.788,739.032,48.803,48.803
11795,654.788,739.032,48.803,48.803
11812,663.468,739.032,48.803,48.803
11812,663.468,739.032,48.803,48.803
11829,672.699,739.032,48.803,48.803
11829,672.699,739.032,48.803,48.803
11846,682.626,739.032,48.803,48.803
11846,682.626,739.032,48.803,48.803
11862,691.460,739.032,48.803,48.803
11862,691.460,739.032,48.803,48.803
11879,700.435,739.032,48.803,48.803
11879,700.435,739.032,48.803,48.803
11895,709.976,739.032,48.803,48.803
11895,709.976,739.032,48.803,48.803
11912,719.093,739.032,48.803,48.803
11912,719.093,739.032,48.803,48.803
11929,728.789,739.032,48.803,48.803
11929,728.789,739.032,48.803,48.803
11946,738.628,739.032,48.803,48.803
11946,738.628,739.032,48.803,48.803
11962,748.479,739.032,48.803,48.803
11962,748.479,739.032,48.803,48.803
11981,758.479,739.032,48.803,48.803
11981,758.479,739.032,48.803,48.803
11995,767.895,739.032,48.803,48.803
11995,767.895,739.032,48.803,48.803
12013,778.047,739.032,48.803,48.803
12013,778.047,739.032,48.803,48.803
12029,787.609,739.032,48.803,48.803
12029,787.609,739.032,48.803,48.803
12048,797.913,739.032,48.803,48.803
12048,797.913,739.032,48.803,48.803
12062,807.620,739.032,48.803,48.803
12062,807.620,739.032,48.803,48.803
12081,818.691,739.032,48.803,48.803
12081,818.691,739.032,48.803,48.803
12096,828.544,739.032,48.803,48.803
12096,828.544,739.032,48.803,48.803
12114,839.160,739.032,48.803,48.803
12114,839.160,739.032,48.803,48.803
12129,849.158,739.032,48.803,48.803
12129,849.158,739.032,48.803,48.803
12146,859.925,739.032,48.803,48.803
12146,859.925,739.032,48.803,48.803
12162,870.069,739.032,48.803,48.803
12162,870.069,739.032,48.803,48.803
12179,880.987,739.032,48.803,48.803
12179,880.987,739.032,48.803,48.803
12195,891.919,739.032,48.803,48.803
12195,891.919,739.032,48.803,48.803
12213,902.346,739.032,48.803,48.803
12213,902.346,739.032,48.803,48.803
12230,914.084,739.032,48.803,48.803
12230,914.084,739.032,48.803,48.803
12247,924.662,739.032,48.803,48.803
12248,924.662,739.032,48.803,48.803
12263,935.903,739.032,48.803,48.803
12263,935.903,739.032,48.803,48.803
12279,946.623,739.032,48.803,48.803
12279,946.623,739.032,48.803,48.803
12296,958.018,739.032,48.803,48.803
12296,958.018,739.032,48.803,48.803
12312,968.880,739.032,48.803,48.803
12312,968.880,739.032,48.803,48.803
12328,980.429,739.032,48.803,48.803
12328,980.429,739.032,48.803,48.803
12345,992.121,739.032,48.803,48.803
12345,992.121,739.032,48.803,48.803
12362,1003.136,739.032,48.803,48.803
12362,1003.136,739.032,48.803,48.803
12379,1014.980,739.032,48.803,48.803
12379,1014.980,739.032,48.803,48.803
12395,1026.837,739.032,48.803,48.803
12395,1026.837,739.032,48.803,48.803
12414,1030.147,739.032,48.803,48.803
12414,1030.147,739.032,48.803,48.803
12428,1033.181,739.032,48.803,48.803
12428,1033.181,739.032,48.803,48.803
12445,1033.397,739.032,48.803,48.803
12445,1033.397,739.032,48.803,48.803
12462,1033.397,739.032,48.803,48.803
12462,1033.397,739.032,48.803,48.803
12479,1033.397,739.032,48.803,48.803
12479,1033.397,739.032,48.803,48.803
12495,1033.397,739.032,48.803,48.803
12495,1033.397,739.032,48.803,48.803
12512,1033.397,739.032,48.803,48.803
12512,1033.397,739.032,48.803,48.803
12530,1033.397,739.032,48.803,48.803
12530,1033.397,739.032,48.803,48.803
12547,1033.397,739.032,48.803,48.803
12547,1033.397,739.032,48.803,48.803
12562,1033.397,739.032,48.803,48.803
12562,1033.397,739.032,48.803,48.803
12581,1033.397,739.032,48.803,48.803
12581,1033.397,739.032,48.803,48.803
12596,1033.397,739.032,48.803,48.803
12596,1033.397,739.032,48.803,48.803
12613,1033.397,739.032,48.803,48.803
12613,1033.397,739.032,48.803,48.803
12630,1033.397,739.032,48.803,48.803
12630,1033.397,739.032,48.803,48.803
12648,1033.397,739.032,48.803,48.803
12648,1033.397,739.032,48.803,48.803
12662,1033.397,739.032,48.803,48.803
12662,1033.397,739.032,48.803,48.803
12680,1033.397,739.032,48.803,48.803
12680,1033.397,739.032,48.803,48.803
12695,1033.397,739.032,48.803,48.803
12695,1033.397,739.032,48.803,48.803
12714,1033.397,739.032,48.803,48.803
12714,1033.397,739.032,48.803,48.803
12728,1033.397,739.032,48.803,48.803
12728,1033.397,739.032,48.803,48.803
12748,1033.397,739.032,48.803,48.803
12748,1033.397,739.032,48.803,48.803
12763,1033.397,739.032,48.803,48.803
12763,1033.397,739.032,48.803,48.803
12781,1033.397,739.032,48.803,48.803
12781,1033.397,739.032,48.803,48.803
12795,1033.397,739.032,48.803,48.803
12795,1033.397,739.032,48.803,48.803
12812,1033.397,739.032,48.803,48.803
12812,1033.397,739.032,48.803,48.803
12828,1033.397,739.032,48.803,48.803
12828,1033.397,739.032,48.803,48.803
12846,1033.397,739.032,48.803,48.803
12846,1033.397,739.032,48.803,48.803
12862,1033.397,739.032,48.803,48.803
12862,1033.397,739.032,48.803,48.803
12879,1033.397,739.032,48.803,48.803
12879,1033.397,739.032,48.803,48.803
12895,1033.397,739.032,48.803,48.803
12895,1033.397,739.032,48.803,48.803
12912,1033.397,739.032,48.803,48.803
12912,1033.397,739.032,48.803,48.803
12928,1033.397,739.032,48.803,48.803
12928,1033.397,739.032,48.803,48.803
12945,1033.397,739.032,48.803,48.803
12945,1033.397,739.032,48.803,48.803
12961,1033.397,739.032,48.803,48.803
12961,1033.397,739.032,48.803,48.803
12979,1033.397,739.032,48.803,48.803
12979,1033.397,739.032,48.803,48.803
12995,1033.397,739.032,48.803,48.803
12995,1033.397,739.032,48.803,48.803
13013,1033.397,739.032,48.803,48.803
13013,1033.397,739.032,48.803,48.803
13029,1033.397,739.032,48.803,48.803
13029,1033.397,739.032,48.803,48.803
13047,1033.250,739.032,48.803,48.803
13047,1033.250,739.032,48.803,48.803
13062,1033.102,739.032,48.803,48.803
13062,1033.102,739.032,48.803,48.803
13079,1032.800,739.032,48.803,48.803
13079,1032.800,739.032,48.803,48.803
13095,1032.484,739.032,48.803,48.803
13095,1032.484,739.032,48.803,48.803
13112,1032.046,739.032,48.803,48.803
13112,1032.046,739.032,48.803,48.803
13129,1031.573,739.032,48.803,48.803
13129,1031.573,739.032,48.803,48.803
13147,1030.952,739.032,48.803,48.803
13147,1030.952,739.032,48.803,48.803
13162,1030.358,739.032,48.803,48.803
13162,1030.358,739.032,48.803,48.803
13179,1029.583,739.032,48.803,48.803
13179,1029.583,739.032,48.803,48.803
13195,1028.793,739.032,48.803,48.803
13195,1028.793,739.032,48.803,48.803
13212,1027.910,739.032,48.803,48.803
13212,1027.910,739.032,48.803,48.803
13228,1026.963,739.032,48.803,48.803
13228,1026.963,739.032,48.803,48.803
13245,1025.934,739.032,48.803,48.803
13245,1025.934,739.032,48.803,48.803
13262,1024.830,739.032,48.803,48.803
13262,1024.830,739.032,48.803,48.803
13279,1023.582,739.032,48.803,48.803
13279,1023.582,739.032,48.803,48.803
13296,1022.319,739.032,48.803,48.803
13296,1022.319,739.032,48.803,48.803
13312,1020.991,739.032,48.803,48.803
13312,1020.991,739.032,48.803,48.803
13328,1019.571,739.032,48.803,48.803
13328,1019.571,739.032,48.803,48.803
13346,1018.098,739.032,48.803,48.803
13346,1018.098,739.032,48.803,48.803
13361,1016.520,739.032,48.803,48.803
13361,1016.520,739.032,48.803,48.803
13379,1014.800,739.032,48.803,48.803
13379,1014.800,739.032,48.803,48.803
13395,1013.065,739.032,48.803,48.803
13395,1013.065,739.032,48.803,48.803
13412,1011.292,739.032,48.803,48.803
13412,1011.292,739.032,48.803,48.803
13428,1009.400,739.032,48.803,48.803
13428,1009.400,739.032,48.803,48.803
13445,1007.361,739.032,48.803,48.803
13445,1007.361,739.032,48.803,48.803
13462,1005.432,739.032,48.803,48.803
13462,1005.432,739.032,48.803,48.803
13479,1003.240,739.032,48.803,48.803
13479,1003.240,739.032,48.803,48.803
13496,1001.033,739.032,48.803,48.803
13496,1001.033,739.032,48.803,48.803
13514,998.677,739.032,48.803,48.803
13514,998.677,739.032,48.803,48.803
13528,996.452,739.032,48.803,48.803
13528,996.452,739.032,48.803,48.803
13546,993.941,739.032,48.803,48.803
13546,993.941,739.032,48.803,48.803
13562,991.760,739.032,48.803,48.803
13562,991.760,739.032,48.803,48.803
13579,989.108,739.032,48.803,48.803
13579,989.108,739.032,48.803,48.803
13595,986.587,739.032,48.803,48.803
13595,986.587,739.032,48.803,48.803
13612,983.781,739.032,48.803,48.803
13612,983.781,739.032,48.803,48.803
13628,980.945,739.032,48.803,48.803
13628,980.945,739.032,48.803,48.803
13646,977.975,739.032,48.803,48.803
13646,977.975,739.032,48.803,48.803
13662,975.159,739.032,48.803,48.803
13662,975.159,739.032,48.803,48.803
13679,972.036,739.032,48.803,48.803
13679,972.036,739.032,48.803,48.803
13696,968.886,739.032,48.803,48.803
13696,968.886,739.032,48.803,48.803
13713,965.599,739.032,48.803,48.803
13713,965.599,739.032,48.803,48.803
13729,962.487,739.032,48.803,48.803
13729,962.487,739.032,48.803,48.803
13747,959.047,739.032,48.803,48.803
13747,959.047,739.032,48.803,48.803
13762,955.787,739.032,48.803,48.803
13762,955.787,739.032,48.803,48.803
13779,952.193,739.032,48.803,48.803
13779,952.193,739.032,48.803,48.803
13795,948.573,739.032,48.803,48.803
13795,948.573,739.032,48.803,48.803
13813,945.038,739.032,48.803,48.803
13813,945.038,739.032,48.803,48.803
13828,941.261,739.032,48.803,48.803
13828,941.261,739.032,48.803,48.803
13847,937.119,739.032,48.803,48.803
13847,937.119,739.032,48.803,48.803
13862,933.649,739.032,48.803,48.803
13862,933.649,739.032,48.803,48.803
13879,929.584,739.032,48.803,48.803
13879,929.584,739.032,48.803,48.803
13895,925.735,739.032,48.803,48.803
13895,925.735,739.032,48.803,48.803
13912,921.517,739.032,48.803,48.803
13912,921.517,739.032,48.803,48.803
13928,917.270,739.032,48.803,48.803
13928,917.270,739.032,48.803,48.803
13946,913.148,739.032,48.803,48.803
13946,913.148,739.032,48.803,48.803
13962,908.745,739.032,48.803,48.803
13962,908.745,739.032,48.803,48.803
13979,904.211,739.032,48.803,48.803
13979,904.211,739.032,48.803,48.803
13995,899.919,739.032,48.803,48.803
13995,899.919,739.032,48.803,48.803
14012,895.232,739.032,48.803,48.803
14012,895.232,739.032,48.803,48.803
14028,890.515,739.032,48.803,48.803
14028,890.515,739.032,48.803,48.803
14047,885.665,739.032,48.803,48.803
14047,885.665,739.032,48.803,48.803
14062,881.079,739.032,48.803,48.803
14062,881.079,739.032,48.803,48.803
14080,876.076,739.032,48.803,48.803
14080,876.076,739.032,48.803,48.803
14096,871.047,739.032,48.803,48.803
14096,871.047,739.032,48.803,48.803
14114,865.881,739.032,48.803,48.803
14114,865.881,739.032,48.803,48.803
14129,861.000,739.032,48.803,48.803
14129,861.000,739.032,48.803,48.803
14147,855.682,739.032,48.803,48.803
14147,855.682,739.032,48.803,48.803
14161,850.654,739.032,48.803,48.803
14161,850.654,739.032,48.803,48.803
14179,845.182,739.032,48.803,48.803
14179,845.182,739.032,48.803,48.803
14195,840.008,739.032,48.803,48.803
14195,840.008,739.032,48.803,48.803
14212,834.383,739.032,48.803,48.803
14212,834.383,739.032,48.803,48.803
14228,828.728,739.032,48.803,48.803
14228,828.728,739.032,48.803,48.803
14245,823.283,739.032,48.803,48.803
14245,823.283,739.032,48.803,48.803
14262,817.473,739.032,48.803,48.803
14262,817.473,739.032,48.803,48.803
14279,811.532,739.032,48.803,48.803
14279,811.532,739.032,48.803,48.803
14296,805.566,739.032,48.803,48.803
14296,805.566,739.032,48.803,48.803
14312,799.824,739.032,48.803,48.803
14312,799.824,739.032,48.803,48.803
14328,793.702,739.032,48.803,48.803
14328,793.702,739.032,48.803,48.803
14345,787.816,739.032,48.803,48.803
14345,787.816,739.032,48.803,48.803
14362,781.537,739.032,48.803,48.803
14362,781.537,739.032,48.803,48.803
14379,775.129,739.032,48.803,48.803
14379,775.129,739.032,48.803,48.803
14395,769.074,739.032,48.803,48.803
14395,769.074,739.032,48.803,48.803
14412,762.513,739.032,48.803,48.803
14412,762.513,739.032,48.803,48.803
14428,756.311,739.032,48.803,48.803
14428,756.311,739.032,48.803,48.803
14445,749.597,739.032,48.803,48.803
14445,749.597,739.032,48.803,48.803
14461,742.851,739.032,48.803,48.803
14461,742.851,739.032,48.803,48.803
14479,735.976,739.032,48.803,48.803
14479,735.976,739.032,48.803,48.803
14495,729.480,739.032,48.803,48.803
14495,729.480,739.032,48.803,48.803
14513,722.452,739.032,48.803,48.803
14513,722.452,739.032,48.803,48.803
14529,715.395,739.032,48.803,48.803
14529,715.395,739.032,48.803,48.803
14545,708.629,739.032,48.803,48.803
14545,708.629,739.032,48.803,48.803
14561,701.417,739.032,48.803,48.803
14561,701.417,739.032,48.803,48.803
14580,694.074,739.032,48.803,48.803
14580,694.074,739.032,48.803,48.803
14595,686.706,739.032,48.803,48.803
14595,686.706,739.032,48.803,48.803
14613,679.202,739.032,48.803,48.803
14613,679.202,739.032,48.803,48.803
14629,672.121,739.032,48.803,48.803
14629,672.121,739.032,48.803,48.803
14648,664.916,739.032,48.803,48.803
14648,664.916,739.032,48.803,48.803
14661,657.237,739.032,48.803,48.803
14661,657.237,739.032,48.803,48.803
14679,649.428,739.033,48.803,48.803
14679,649.428,739.033,48.803,48.803
14695,642.054,739.033,48.803,48.803
14695,642.054,739.033,48.803,48.803
14712,634.093,739.033,48.803,48.803
14712,634.093,739.033,48.803,48.803
14728,626.103,739.033,48.803,48.803
14728,626.103,739.033,48.803,48.803
14746,617.980,739.033,48.803,48.803
14746,617.980,739.033,48.803,48.803
14762,610.314,739.033,48.803,48.803
14762,610.314,739.033,48.803,48.803
14778,602.528,739.033,48.803,48.803
14778,602.528,739.033,48.803,48.803
14794,594.227,739.033,48.803,48.803
14794,594.227,739.033,48.803,48.803
14812,585.800,739.033,48.803,48.803
14812,585.800,739.033,48.803,48.803
14828,577.344,739.033,48.803,48.803
14828,577.344,739.033,48.803,48.803
14845,569.263,739.033,48.803,48.803
14845,569.263,739.033,48.803,48.803
14861,560.651,739.033,48.803,48.803
14861,560.651,739.033,48.803,48.803
14878,552.427,739.033,48.803,48.803
14878,552.427,739.033,48.803,48.803
14894,543.661,739.033,48.803,48.803
14894,543.661,739.033,48.803,48.803
14911,534.768,739.033,48.803,48.803
14911,534.768,739.033,48.803,48.803
14928,526.372,739.033,48.803,48.803
14928,526.372,739.033,48.803,48.803
14945,517.328,739.033,48.803,48.803
14945,517.328,739.033,48.803,48.803
14961,508.252,739.033,48.803,48.803
14961,508.252,739.033,48.803,48.803
14979,499.046,739.033,48.803,48.803
14979,499.046,739.033,48.803,48.803
14994,490.358,739.033,48.803,48.803
14994,490.358,739.033,48.803,48.803
15013,481.001,739.033,48.803,48.803
15013,481.001,739.033,48.803,48.803
15028,471.615,739.033,48.803,48.803
15028,471.615,739.033,48.803,48.803
15045,462.658,739.033,48.803,48.803
15045,462.658,739.033,48.803,48.803
15061,453.117,739.033,48.803,48.803
15061,453.117,739.033,48.803,48.803
15080,443.447,739.033,48.803,48.803
15080,443.447,739.033,48.803,48.803
15094,434.322,739.033,48.803,48.803
15094,434.322,739.033,48.803,48.803
15113,424.500,739.033,48.803,48.803
15113,424.500,739.033,48.803,48.803
15129,414.650,739.033,48.803,48.803
15129,414.650,739.033,48.803,48.803
15147,404.667,739.033,48.803,48.803
15147,404.667,739.033,48.803,48.803
15161,395.251,739.033,48.803,48.803
15161,395.251,739.033,48.803,48.803
15179,385.714,739.033,48.803,48.803
15179,385.714,739.033,48.803,48.803
15195,375.555,739.033,48.803,48.803
15195,375.555,739.033,48.803,48.803
15212,365.269,739.033,48.803,48.803
15212,365.269,739.033,48.803,48.803
15228,355.561,739.033,48.803,48.803
15228,355.561,739.033,48.803,48.803
15248,344.509,739.033,48.803,48.803
15248,344.509,739.033,48.803,48.803
15263,334.040,739.033,48.803,48.803
15263,334.040,739.033,48.803,48.803
15280,324.058,739.033,48.803,48.803
15280,324.058,739.033,48.803,48.803
15295,314.059,739.033,48.803,48.803
15295,314.059,739.033,48.803,48.803
15312,303.310,739.033,48.803,48.803
15312,303.310,739.033,48.803,48.803
15328,293.166,739.033,48.803,48.803
15328,293.166,739.033,48.803,48.803
15345,282.266,739.033,48.803,48.803
15345,282.266,739.033,48.803,48.803
15361,271.334,739.033,48.803,48.803
15361,271.334,739.033,48.803,48.803
15378,260.925,739.033,48.803,48.803
15378,260.925,739.033,48.803,48.803
15395,249.839,739.033,48.803,48.803
15395,249.839,739.033,48.803,48.803
15411,238.627,739.033,48.803,48.803
15411,238.627,739.033,48.803,48.803
15427,228.047,739.033,48.803,48.803
15427,228.047,739.033,48.803,48.803
15444,216.684,739.033,48.803,48.803
15444,216.684,739.033,48.803,48.803
15461,205.289,739.033,48.803,48.803
15461,205.289,739.033,48.803,48.803
15480,193.765,739.033,48.803,48.803
15480,193.765,739.033,48.803,48.803
15495,182.216,739.033,48.803,48.803
15495,182.216,739.033,48.803,48.803
15511,171.221,739.033,48.803,48.803
15511,171.221,739.033,48.803,48.803
15528,159.517,739.033,48.803,48.803
15528,159.517,739.033,48.803,48.803
15547,148.380,739.033,48.803,48.803
15547,148.380,739.033,48.803,48.803
15562,136.523,739.033,48.803,48.803
15562,136.523,739.033,48.803,48.803
15582,132.013,739.033,48.803,48.803
15582,132.013,739.033,48.803,48.803
15595,129.157,739.033,48.803,48.803
15595,129.157,739.033,48.803,48.803
15615,128.592,739.033,48.803,48.803
15615,128.592,739.033,48.803,48.803
15630,128.592,739.033,48.803,48.803
15630,128.592,739.033,48.803,48.803
15645,128.592,739.033,48.803,48.803
15645,128.592,739.033,48.803,48.803
15661,128.592,739.033,48.803,48.803
15661,128.592,739.033,48.803,48.803
15679,128.592,739.033,48.803,48.803
15679,128.592,739.033,48.803,48.803
15694,128.592,739.033,48.803,48.803
15694,128.592,739.033,48.803,48.803
15711,128.592,739.033,48.803,48.803
15712,128.592,739.033,48.803,48.803
15728,128.592,739.033,48.803,48.803
15728,128.592,739.033,48.803,48.803
15746,128.592,739.033,48.803,48.803
15746,128.592,739.033,48.803,48.803
15761,128.592,739.033,48.803,48.803
15761,128.592,739.033,48.803,48.803
15780,128.592,739.033,48.803,48.803
15780,128.592,739.033,48.803,48.803
15795,128.592,739.033,48.803,48.803
15795,128.592,739.033,48.803,48.803
15811,128.592,739.033,48.803,48.803
15811,128.592,739.033,48.803,48.803
15827,128.592,739.033,48.803,48.803
15827,128.592,739.033,48.803,48.803
15844,128.592,739.033,48.803,48.803
15844,128.592,739.033,48.803,48.803
15861,128.592,739.033,48.803,48.803
15861,128.592,739.033,48.803,48.803
15878,128.592,739.033,48.803,48.803
15878,128.592,739.033,48.803,48.803
15894,128.592,739.033,48.803,48.803
15894,128.592,739.033,48.803,48.803
15911,128.592,739.033,48.803,48.803
15911,128.592,739.033,48.803,48.803
15927,128.592,739.033,48.803,48.803
15927,128.592,739.033,48.803,48.803
15945,128.592,739.033,48.803,48.803
15945,128.592,739.033,48.803,48.803
15961,128.592,739.033,48.803,48.803
15961,128.592,739.033,48.803,48.803
15978,128.592,739.033,48.803,48.803
15978,128.592,739.033,48.803,48.803
15994,128.592,739.033,48.803,48.803
15994,128.592,739.033,48.803,48.803
16011,128.592,739.033,48.803,48.803
16012,128.592,739.033,48.803,48.803
16028,128.592,739.033,48.803,48.803
16028,128.592,739.033,48.803,48.803
16046,128.592,739.033,48.803,48.803
16046,128.592,739.033,48.803,48.803
16061,128.592,739.033,48.803,48.803
16061,128.592,739.033,48.803,48.803
16079,128.592,739.033,48.803,48.803
16079,128.592,739.033,48.803,48.803
16095,128.592,739.033,48.803,48.803
16095,128.592,739.033,48.803,48.803
16112,128.592,739.033,48.803,48.803
16112,128.592,739.033,48.803,48.803
16128,128.592,739.033,48.803,48.803
16128,128.592,739.033,48.803,48.803
16145,128.592,739.033,48.803,48.803
16145,128.592,739.033,48.803,48.803
16161,128.592,739.033,48.803,48.803
16161,128.592,739.033,48.803,48.803
16178,128.592,739.033,48.803,48.803
16178,128.592,739.033,48.803,48.803
16194,128.592,739.033,48.803,48.803
16194,128.592,739.033,48.803,48.803
16211,128.592,739.033,48.803,48.803
16211,128.592,739.033,48.803,48.803
16228,128.592,739.033,48.803,48.803
16228,128.592,739.033,48.803,48.803
16247,128.592,739.033,48.803,48.803
16247,128.592,739.033,48.803,48.803
16262,128.592,739.033,48.803,48.803
16262,128.592,739.033,48.803,48.803
16278,128.714,739.033,48.803,48.803
16278,128.714,739.033,48.803,48.803
16294,128.872,739.033,48.803,48.803
16294,128.872,739.033,48.803,48.803
16312,129.140,739.033,48.803,48.803
16312,129.140,739.033,48.803,48.803
16328,129.456,739.033,48.803,48.803
16328,129.456,739.033,48.803,48.803
16345,129.897,739.033,48.803,48.803
16345,129.897,739.033,48.803,48.803
16361,130.343,739.033,48.803,48.803
16361,130.343,739.033,48.803,48.803
16379,130.939,739.033,48.803,48.803
16379,130.939,739.033,48.803,48.803
16394,131.571,739.033,48.803,48.803
16394,131.571,739.033,48.803,48.803
16411,132.284,739.033,48.803,48.803
16411,132.284,739.033,48.803,48.803
16427,133.074,739.033,48.803,48.803
16427,133.074,739.033,48.803,48.803
16445,133.988,739.033,48.803,48.803
16445,133.988,739.033,48.803,48.803
16461,134.880,739.033,48.803,48.803
16461,134.880,739.033,48.803,48.803
16478,135.949,739.033,48.803,48.803
16478,135.949,739.033,48.803,48.803
16495,137.054,739.033,48.803,48.803
16495,137.054,739.033,48.803,48.803
16512,138.212,739.033,48.803,48.803
16512,138.212,739.033,48.803,48.803
16528,139.549,739.033,48.803,48.803
16528,139.549,739.033,48.803,48.803
16546,140.862,739.033,48.803,48.803
16546,140.862,739.033,48.803,48.803
16562,142.282,739.033,48.803,48.803
16562,142.282,739.033,48.803,48.803
16581,144.019,739.033,48.803,48.803
16581,144.019,739.033,48.803,48.803
16595,145.318,739.033,48.803,48.803
16595,145.318,739.033,48.803,48.803
16614,147.023,739.033,48.803,48.803
16614,147.023,739.033,48.803,48.803
16628,148.758,739.033,48.803,48.803
16628,148.758,739.033,48.803,48.803
16645,150.516,739.033,48.803,48.803
16645,150.516,739.033,48.803,48.803
16661,152.408,739.033,48.803,48.803
16661,152.408,739.033,48.803,48.803
16678,154.311,739.033,48.803,48.803
16678,154.311,739.033,48.803,48.803
16694,156.361,739.033,48.803,48.803
16694,156.361,739.033,48.803,48.803
16713,158.538,739.033,48.803,48.803
16713,158.538,739.033,48.803,48.803
16730,160.875,739.033,48.803,48.803
16730,160.875,739.033,48.803,48.803
16746,162.947,739.033,48.803,48.803
16746,162.947,739.033,48.803,48.803
16762,165.311,739.033,48.803,48.803
16762,165.311,739.033,48.803,48.803
16780,167.806,739.033,48.803,48.803
16780,167.806,739.033,48.803,48.803
16795,170.179,739.033,48.803,48.803
16795,170.179,739.033,48.803,48.803
16811,172.671,739.033,48.803,48.803
16811,172.671,739.033,48.803,48.803
16827,175.350,739.033,48.803,48.803
16827,175.350,739.033,48.803,48.803
16844,178.153,739.033,48.803,48.803
16844,178.153,739.033,48.803,48.803
16861,180.822,739.033,48.803,48.803
16861,180.822,739.033,48.803,48.803
16878,183.779,739.033,48.803,48.803
16878,183.779,739.033,48.803,48.803
16894,186.771,739.033,48.803,48.803
16894,186.771,739.033,48.803,48.803
16911,189.706,739.033,48.803,48.803
16911,189.706,739.033,48.803,48.803
16928,192.856,739.033,48.803,48.803
16928,192.856,739.033,48.803,48.803
16944,196.130,739.033,48.803,48.803
16944,196.130,739.033,48.803,48.803
16961,199.242,739.033,48.803,48.803
16961,199.242,739.033,48.803,48.803
16978,202.670,739.033,48.803,48.803
16978,202.670,739.033,48.803,48.803
16994,206.133,739.033,48.803,48.803
16994,206.133,739.033,48.803,48.803
17011,209.511,739.033,48.803,48.803
17011,209.511,739.033,48.803,48.803
17028,213.345,739.033,48.803,48.803
17028,213.345,739.033,48.803,48.803
17045,216.876,739.033,48.803,48.803
17045,216.876,739.033,48.803,48.803
17061,220.653,739.034,48.803,48.803
17061,220.653,739.034,48.803,48.803
17081,224.561,739.034,48.803,48.803
17081,224.561,739.034,48.803,48.803
17095,228.263,739.034,48.803,48.803
17096,228.263,739.034,48.803,48.803
17114,232.324,739.034,48.803,48.803
17114,232.324,739.034,48.803,48.803
17129,236.415,739.034,48.803,48.803
17129,236.415,739.034,48.803,48.803
17145,240.389,739.034,48.803,48.803
17145,240.389,739.034,48.803,48.803
17161,244.636,739.034,48.803,48.803
17161,244.636,739.034,48.803,48.803
17178,248.754,739.034,48.803,48.803
17178,248.754,739.034,48.803,48.803
17194,253.158,739.034,48.803,48.803
17194,253.158,739.034,48.803,48.803
17212,257.689,739.034,48.803,48.803
17212,257.689,739.034,48.803,48.803
17229,262.249,739.034,48.803,48.803
17229,262.249,739.034,48.803,48.803
17246,266.665,739.034,48.803,48.803
