Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
47986,720.701,739.039,48.803,48.803
48002,720.602,739.039,48.803,48.803
48002,720.602,739.039,48.803,48.803
48020,720.497,739.039,48.803,48.803
48020,720.497,739.039,48.803,48.803
48036,720.392,739.039,48.803,48.803
48036,720.392,739.039,48.803,48.803
48053,720.294,739.039,48.803,48.803
48053,720.294,739.039,48.803,48.803
48068,720.189,739.039,48.803,48.803
48068,720.189,739.039,48.803,48.803
48086,720.084,739.039,48.803,48.803
48086,720.084,739.039,48.803,48.803
48101,719.986,739.039,48.803,48.803
48102,719.986,739.039,48.803,48.803
48120,719.881,739.039,48.803,48.803
48120,719.881,739.039,48.803,48.803
48135,719.782,739.039,48.803,48.803
48135,719.782,739.039,48.803,48.803
48152,719.684,739.039,48.803,48.803
48152,719.684,739.039,48.803,48.803
48168,719.579,739.039,48.803,48.803
48168,719.579,739.039,48.803,48.803
48186,719.475,739.039,48.803,48.803
48186,719.475,739.039,48.803,48.803
48201,719.376,739.039,48.803,48.803
48201,719.376,739.039,48.803,48.803
48218,719.272,739.039,48.803,48.803
48218,719.272,739.039,48.803,48.803
48235,719.167,739.039,48.803,48.803
48235,719.167,739.039,48.803,48.803
48252,719.069,739.039,48.803,48.803
48252,719.069,739.039,48.803,48.803
48267,718.964,739.039,48.803,48.803
48267,718.964,739.039,48.803,48.803
48285,718.859,739.039,48.803,48.803
48285,718.859,739.039,48.803,48.803
48301,718.755,739.039,48.803,48.803
48301,718.755,739.039,48.803,48.803
48319,718.657,739.039,48.803,48.803
48320,718.657,739.039,48.803,48.803
48334,718.552,739.039,48.803,48.803
48334,718.552,739.039,48.803,48.803
48352,718.448,739.039,48.803,48.803
48352,718.448,739.039,48.803,48.803
48367,718.349,739.039,48.803,48.803
48367,718.349,739.039,48.803,48.803
48385,718.245,739.039,48.803,48.803
48385,718.245,739.039,48.803,48.803
48401,718.147,739.039,48.803,48.803
48401,718.147,739.039,48.803,48.803
48419,718.042,739.039,48.803,48.803
48419,718.042,739.039,48.803,48.803
48435,717.938,739.039,48.803,48.803
48435,717.938,739.039,48.803,48.803
48451,717.840,739.039,48.803,48.803
48451,717.840,739.039,48.803,48.803
48468,717.735,739.039,48.803,48.803
48468,717.735,739.039,48.803,48.803
48485,717.631,739.039,48.803,48.803
48485,717.631,739.039,48.803,48.803
48502,717.527,739.039,48.803,48.803
48502,717.527,739.039,48.803,48.803
48520,717.429,739.039,48.803,48.803
48520,717.429,739.039,48.803,48.803
48534,717.324,739.039,48.803,48.803
48534,717.324,739.039,48.803,48.803
48553,717.220,739.039,48.803,48.803
48553,717.220,739.039,48.803,48.803
48567,717.122,739.039,48.803,48.803
48567,717.122,739.039,48.803,48.803
48585,717.018,739.039,48.803,48.803
48585,717.018,739.039,48.803,48.803
48601,716.920,739.039,48.803,48.803
48601,716.920,739.039,48.803,48.803
48618,716.815,739.039,48.803,48.803
48618,716.815,739.039,48.803,48.803
48634,716.711,739.039,48.803,48.803
48634,716.711,739.039,48.803,48.803
48652,716.613,739.039,48.803,48.803
48652,716.613,739.039,48.803,48.803
48668,716.509,739.039,48.803,48.803
48668,716.509,739.039,48.803,48.803
48685,716.405,739.039,48.803,48.803
48685,716.405,739.039,48.803,48.803
48701,716.301,739.039,48.803,48.803
48701,716.301,739.039,48.803,48.803
48720,716.197,739.039,48.803,48.803
48720,716.197,739.039,48.803,48.803
48734,716.099,739.039,48.803,48.803
48734,716.099,739.039,48.803,48.803
48752,716.001,739.039,48.803,48.803
48752,716.001,739.039,48.803,48.803
48768,715.897,739.039,48.803,48.803
48768,715.897,739.039,48.803,48.803
48786,715.793,739.039,48.803,48.803
48786,715.793,739.039,48.803,48.803
48801,715.695,739.039,48.803,48.803
48801,715.695,739.039,48.803,48.803
48819,715.585,739.039,48.803,48.803
48819,715.585,739.039,48.803,48.803
48834,715.487,739.039,48.803,48.803
48834,715.487,739.039,48.803,48.803
48851,715.389,739.039,48.803,48.803
48851,715.389,739.039,48.803,48.803
48868,715.285,739.039,48.803,48.803
48868,715.285,739.039,48.803,48.803
48885,715.181,739.039,48.803,48.803
48885,715.181,739.039,48.803,48.803
48901,715.078,739.039,48.803,48.803
48901,715.078,739.039,48.803,48.803
48919,714.974,739.039,48.803,48.803
48919,714.974,739.039,48.803,48.803
48935,714.876,739.039,48.803,48.803
48935,714.876,739.039,48.803,48.803
48952,714.772,739.039,48.803,48.803
48952,714.772,739.039,48.803,48.803
48968,714.668,739.039,48.803,48.803
48968,714.668,739.039,48.803,48.803
48986,714.571,739.039,48.803,48.803
48986,714.571,739.039,48.803,48.803
49002,714.467,739.039,48.803,48.803
49002,714.467,739.039,48.803,48.803
49019,714.363,739.039,48.803,48.803
49019,714.363,739.039,48.803,48.803
49035,714.265,739.039,48.803,48.803
49035,714.265,739.039,48.803,48.803
49052,714.162,739.039,48.803,48.803
49052,714.162,739.039,48.803,48.803
49068,714.064,739.039,48.803,48.803
49068,714.064,739.039,48.803,48.803
49085,713.960,739.039,48.803,48.803
49085,713.960,739.039,48.803,48.803
49101,713.857,739.039,48.803,48.803
49101,713.857,739.039,48.803,48.803
49119,713.759,739.039,48.803,48.803
49119,713.759,739.039,48.803,48.803
49134,713.661,739.039,48.803,48.803
49134,713.661,739.039,48.803,48.803
49152,713.558,739.039,48.803,48.803
49152,713.558,739.039,48.803,48.803
49167,713.454,739.039,48.803,48.803
49167,713.454,739.039,48.803,48.803
49185,713.351,739.039,48.803,48.803
49185,713.351,739.039,48.803,48.803
49202,713.247,739.039,48.803,48.803
49202,713.247,739.039,48.803,48.803
49219,713.150,739.039,48.803,48.803
49219,713.150,739.039,48.803,48.803
49234,713.052,739.039,48.803,48.803
49234,713.052,739.039,48.803,48.803
49251,712.949,739.039,48.803,48.803
49251,712.949,739.039,48.803,48.803
49267,712.845,739.039,48.803,48.803
49267,712.845,739.039,48.803,48.803
49285,712.748,739.039,48.803,48.803
49285,712.748,739.039,48.803,48.803
49301,712.644,739.039,48.803,48.803
49301,712.644,739.039,48.803,48.803
49318,712.541,739.039,48.803,48.803
49318,712.541,739.039,48.803,48.803
49334,712.443,739.039,48.803,48.803
49334,712.443,739.039,48.803,48.803
49351,712.340,739.039,48.803,48.803
49351,712.340,739.039,48.803,48.803
49367,712.237,739.039,48.803,48.803
49367,712.237,739.039,48.803,48.803
49385,712.133,739.039,48.803,48.803
49385,712.133,739.039,48.803,48.803
49400,712.036,739.039,48.803,48.803
49400,712.036,739.039,48.803,48.803
49418,711.933,739.039,48.803,48.803
49418,711.933,739.039,48.803,48.803
49434,711.835,739.039,48.803,48.803
49434,711.835,739.039,48.803,48.803
49451,711.732,739.039,48.803,48.803
49451,711.732,739.039,48.803,48.803
49467,711.629,739.039,48.803,48.803
49467,711.629,739.039,48.803,48.803
49484,711.531,739.039,48.803,48.803
49484,711.531,739.039,48.803,48.803
49501,711.428,739.039,48.803,48.803
49501,711.428,739.039,48.803,48.803
49518,711.325,739.039,48.803,48.803
49518,711.325,739.039,48.803,48.803
49534,711.222,739.039,48.803,48.803
49534,711.222,739.039,48.803,48.803
49551,711.125,739.039,48.803,48.803
49551,711.125,739.039,48.803,48.803
49567,711.021,739.039,48.803,48.803
49567,711.021,739.039,48.803,48.803
49584,710.924,739.039,48.803,48.803
49584,710.924,739.039,48.803,48.803
49601,710.821,739.039,48.803,48.803
49601,710.821,739.039,48.803,48.803
49618,710.718,739.039,48.803,48.803
49618,710.718,739.039,48.803,48.803
49634,710.621,739.039,48.803,48.803
49634,710.621,739.039,48.803,48.803
49651,710.518,739.039,48.803,48.803
49651,710.518,739.039,48.803,48.803
49667,710.415,739.039,48.803,48.803
49667,710.415,739.039,48.803,48.803
49685,710.318,739.039,48.803,48.803
49685,710.318,739.039,48.803,48.803
49700,710.215,739.039,48.803,48.803
49700,710.215,739.039,48.803,48.803
49720,710.112,739.039,48.803,48.803
49720,710.112,739.039,48.803,48.803
49734,710.015,739.039,48.803,48.803
49734,710.015,739.039,48.803,48.803
49752,709.912,739.039,48.803,48.803
49752,709.912,739.039,48.803,48.803
49767,709.815,739.039,48.803,48.803
49767,709.815,739.039,48.803,48.803
49784,709.712,739.039,48.803,48.803
49784,709.712,739.039,48.803,48.803
49800,709.609,739.039,48.803,48.803
49800,709.609,739.039,48.803,48.803
49817,709.512,739.039,48.803,48.803
49817,709.512,739.039,48.803,48.803
49834,709.403,739.039,48.803,48.803
49834,709.403,739.039,48.803,48.803
49852,709.300,739.039,48.803,48.803
49852,709.300,739.039,48.803,48.803
49867,709.203,739.039,48.803,48.803
49868,709.203,739.039,48.803,48.803
49885,709.100,739.039,48.803,48.803
49885,709.100,739.039,48.803,48.803
49901,709.003,739.039,48.803,48.803
49901,709.003,739.039,48.803,48.803
49919,708.894,739.039,48.803,48.803
49919,708.894,739.039,48.803,48.803
49934,708.798,739.039,48.803,48.803
49934,708.798,739.039,48.803,48.803
49951,708.701,739.039,48.803,48.803
49951,708.701,739.039,48.803,48.803
49968,708.598,739.039,48.803,48.803
49968,708.598,739.039,48.803,48.803
49984,708.495,739.039,48.803,48.803
49984,708.495,739.039,48.803,48.803
50001,708.399,739.039,48.803,48.803
50001,708.399,739.039,48.803,48.803
50019,708.296,739.039,48.803,48.803
50019,708.296,739.039,48.803,48.803
50034,708.193,739.039,48.803,48.803
50034,708.193,739.039,48.803,48.803
50052,708.097,739.039,48.803,48.803
50052,708.097,739.039,48.803,48.803
50067,707.994,739.039,48.803,48.803
50067,707.994,739.039,48.803,48.803
50085,707.891,739.039,48.803,48.803
50085,707.891,739.039,48.803,48.803
50101,707.789,739.039,48.803,48.803
50101,707.789,739.039,48.803,48.803
50119,707.692,739.039,48.803,48.803
50119,707.692,739.039,48.803,48.803
50134,707.595,739.039,48.803,48.803
50134,707.595,739.039,48.803,48.803
50152,707.493,739.039,48.803,48.803
50152,707.493,739.039,48.803,48.803
50167,707.396,739.039,48.803,48.803
50167,707.396,739.039,48.803,48.803
50185,707.294,739.039,48.803,48.803
50185,707.294,739.039,48.803,48.803
50200,707.191,739.039,48.803,48.803
50200,707.191,739.039,48.803,48.803
50218,707.095,739.039,48.803,48.803
50218,707.095,739.039,48.803,48.803
50233,706.992,739.039,48.803,48.803
50233,706.992,739.039,48.803,48.803
50251,706.890,739.039,48.803,48.803
50251,706.890,739.039,48.803,48.803
50267,706.787,739.039,48.803,48.803
50267,706.787,739.039,48.803,48.803
50285,706.691,739.039,48.803,48.803
50285,706.691,739.039,48.803,48.803
50300,706.588,739.039,48.803,48.803
50300,706.588,739.039,48.803,48.803
50318,706.486,739.039,48.803,48.803
50318,706.486,739.039,48.803,48.803
50334,706.389,739.039,48.803,48.803
50334,706.389,739.039,48.803,48.803
50351,706.287,739.039,48.803,48.803
50351,706.287,739.039,48.803,48.803
50367,706.185,739.039,48.803,48.803
50367,706.185,739.039,48.803,48.803
50384,706.088,739.039,48.803,48.803
50385,706.088,739.039,48.803,48.803
50400,705.986,739.039,48.803,48.803
50400,705.986,739.039,48.803,48.803
50418,705.884,739.039,48.803,48.803
50418,705.884,739.039,48.803,48.803
50434,705.787,739.039,48.803,48.803
50434,705.787,739.039,48.803,48.803
50453,705.685,739.039,48.803,48.803
50453,705.685,739.039,48.803,48.803
50468,705.583,739.039,48.803,48.803
50468,705.583,739.039,48.803,48.803
50486,705.487,739.039,48.803,48.803
50486,705.487,739.039,48.803,48.803
50500,705.384,739.039,48.803,48.803
50500,705.384,739.039,48.803,48.803
50518,705.282,739.039,48.803,48.803
50518,705.282,739.039,48.803,48.803
50533,705.186,739.039,48.803,48.803
50533,705.186,739.039,48.803,48.803
50551,705.090,739.039,48.803,48.803
50551,705.090,739.039,48.803,48.803
50567,704.988,739.039,48.803,48.803
50567,704.988,739.039,48.803,48.803
50584,704.885,739.039,48.803,48.803
50584,704.885,739.039,48.803,48.803
50600,704.783,739.039,48.803,48.803
50600,704.783,739.039,48.803,48.803
50618,704.687,739.039,48.803,48.803
50618,704.687,739.039,48.803,48.803
50634,704.585,739.039,48.803,48.803
50634,704.585,739.039,48.803,48.803
50651,704.483,739.039,48.803,48.803
50651,704.483,739.039,48.803,48.803
50667,704.387,739.039,48.803,48.803
50667,704.387,739.039,48.803,48.803
50684,704.285,739.039,48.803,48.803
50684,704.285,739.039,48.803,48.803
50700,704.183,739.039,48.803,48.803
50700,704.183,739.039,48.803,48.803
50718,704.087,739.039,48.803,48.803
50718,704.087,739.039,48.803,48.803
50734,703.985,739.039,48.803,48.803
50734,703.985,739.039,48.803,48.803
50751,703.883,739.039,48.803,48.803
50751,703.883,739.039,48.803,48.803
50768,703.781,739.039,48.803,48.803
50768,703.781,739.039,48.803,48.803
50784,703.685,739.039,48.803,48.803
50784,703.685,739.039,48.803,48.803
50801,703.583,739.039,48.803,48.803
50801,703.583,739.039,48.803,48.803
50818,703.481,739.039,48.803,48.803
50818,703.481,739.039,48.803,48.803
50834,703.379,739.039,48.803,48.803
50834,703.379,739.039,48.803,48.803
50851,703.283,739.039,48.803,48.803
50851,703.283,739.039,48.803,48.803
50867,703.181,739.039,48.803,48.803
50867,703.181,739.039,48.803,48.803
50884,703.085,739.039,48.803,48.803
50884,703.085,739.039,48.803,48.803
50901,702.984,739.039,48.803,48.803
50901,702.984,739.039,48.803,48.803
50918,702.882,739.039,48.803,48.803
50919,702.882,739.039,48.803,48.803
50935,702.780,739.039,48.803,48.803
50935,702.780,739.039,48.803,48.803
50951,702.684,739.039,48.803,48.803
50951,702.684,739.039,48.803,48.803
50967,702.582,739.039,48.803,48.803
50967,702.582,739.039,48.803,48.803
50985,702.487,739.039,48.803,48.803
50985,702.487,739.039,48.803,48.803
51000,702.385,739.039,48.803,48.803
51000,702.385,739.039,48.803,48.803
51018,702.283,739.039,48.803,48.803
51018,702.283,739.039,48.803,48.803
51034,702.182,739.039,48.803,48.803
51034,702.182,739.039,48.803,48.803
51052,702.086,739.039,48.803,48.803
51052,702.086,739.039,48.803,48.803
51067,701.984,739.039,48.803,48.803
51067,701.984,739.039,48.803,48.803
51084,701.889,739.039,48.803,48.803
51084,701.889,739.039,48.803,48.803
51100,701.787,739.039,48.803,48.803
51100,701.787,739.039,48.803,48.803
51118,701.685,739.039,48.803,48.803
51118,701.685,739.039,48.803,48.803
51133,701.590,739.039,48.803,48.803
51133,701.590,739.039,48.803,48.803
51151,701.488,739.039,48.803,48.803
51151,701.488,739.039,48.803,48.803
51167,701.392,739.039,48.803,48.803
51167,701.392,739.039,48.803,48.803
51184,701.291,739.039,48.803,48.803
51184,701.291,739.039,48.803,48.803
51200,701.195,739.039,48.803,48.803
51200,701.195,739.039,48.803,48.803
51218,701.094,739.039,48.803,48.803
51218,701.094,739.039,48.803,48.803
51233,700.992,739.039,48.803,48.803
51233,700.992,739.039,48.803,48.803
51250,700.897,739.039,48.803,48.803
51250,700.897,739.039,48.803,48.803
51267,700.795,739.039,48.803,48.803
51267,700.795,739.039,48.803,48.803
51284,700.694,739.039,48.803,48.803
51284,700.694,739.039,48.803,48.803
51300,700.593,739.039,48.803,48.803
51300,700.593,739.039,48.803,48.803
51317,700.497,739.039,48.803,48.803
51317,700.497,739.039,48.803,48.803
51333,700.396,739.039,48.803,48.803
51333,700.396,739.039,48.803,48.803
51350,700.294,739.039,48.803,48.803
51350,700.294,739.039,48.803,48.803
51366,700.199,739.039,48.803,48.803
51366,700.199,739.039,48.803,48.803
51384,700.098,739.039,48.803,48.803
51384,700.098,739.039,48.803,48.803
51400,700.002,739.039,48.803,48.803
51400,700.002,739.039,48.803,48.803
51417,699.901,739.039,48.803,48.803
51417,699.901,739.039,48.803,48.803
51433,699.800,739.039,48.803,48.803
51433,699.800,739.039,48.803,48.803
51451,699.704,739.039,48.803,48.803
51451,699.704,739.039,48.803,48.803
51466,699.603,739.039,48.803,48.803
51466,699.603,739.039,48.803,48.803
51484,699.502,739.039,48.803,48.803
51484,699.502,739.039,48.803,48.803
51500,699.401,739.039,48.803,48.803
51501,699.401,739.039,48.803,48.803
51517,699.305,739.039,48.803,48.803
51517,699.305,739.039,48.803,48.803
51534,699.204,739.039,48.803,48.803
51534,699.204,739.039,48.803,48.803
51551,699.109,739.039,48.803,48.803
51551,699.109,739.039,48.803,48.803
51567,699.008,739.039,48.803,48.803
51567,699.008,739.039,48.803,48.803
51583,698.913,739.039,48.803,48.803
51583,698.913,739.039,48.803,48.803
51600,698.811,739.039,48.803,48.803
51600,698.811,739.039,48.803,48.803
51617,698.710,739.039,48.803,48.803
51617,698.710,739.039,48.803,48.803
51633,698.609,739.039,48.803,48.803
51633,698.609,739.039,48.803,48.803
51650,698.514,739.039,48.803,48.803
51650,698.514,739.039,48.803,48.803
51666,698.413,739.039,48.803,48.803
51666,698.413,739.039,48.803,48.803
51683,698.312,739.039,48.803,48.803
51683,698.312,739.039,48.803,48.803
51700,698.211,739.039,48.803,48.803
51700,698.211,739.039,48.803,48.803
51717,698.116,739.039,48.803,48.803
51717,698.116,739.039,48.803,48.803
51734,698.015,739.039,48.803,48.803
51734,698.015,739.039,48.803,48.803
51750,697.920,739.039,48.803,48.803
51750,697.920,739.039,48.803,48.803
51766,697.819,739.039,48.803,48.803
51766,697.819,739.039,48.803,48.803
51783,697.724,739.039,48.803,48.803
51783,697.724,739.039,48.803,48.803
51799,697.623,739.039,48.803,48.803
51799,697.623,739.039,48.803,48.803
51817,697.522,739.039,48.803,48.803
51817,697.522,739.039,48.803,48.803
51833,697.421,739.039,48.803,48.803
51833,697.421,739.039,48.803,48.803
51851,697.320,739.039,48.803,48.803
51851,697.320,739.039,48.803,48.803
51867,697.225,739.039,48.803,48.803
51867,697.225,739.039,48.803,48.803
51884,697.125,739.039,48.803,48.803
51884,697.125,739.039,48.803,48.803
51900,697.024,739.039,48.803,48.803
51900,697.024,739.039,48.803,48.803
51918,696.923,739.039,48.803,48.803
51918,696.923,739.039,48.803,48.803
51934,696.828,739.039,48.803,48.803
51934,696.828,739.039,48.803,48.803
51950,696.733,739.039,48.803,48.803
51950,696.733,739.039,48.803,48.803
51967,696.633,739.039,48.803,48.803
51967,696.633,739.039,48.803,48.803
51984,696.532,739.039,48.803,48.803
51984,696.532,739.039,48.803,48.803
52001,696.431,739.039,48.803,48.803
52001,696.431,739.039,48.803,48.803
52018,696.336,739.039,48.803,48.803
52018,696.336,739.039,48.803,48.803
52034,696.236,739.039,48.803,48.803
52034,696.236,739.039,48.803,48.803
52051,696.135,739.039,48.803,48.803
52051,696.135,739.039,48.803,48.803
52067,696.040,739.039,48.803,48.803
52067,696.040,739.039,48.803,48.803
52085,695.940,739.039,48.803,48.803
52085,695.940,739.039,48.803,48.803
52100,695.839,739.039,48.803,48.803
52100,695.839,739.039,48.803,48.803
52118,695.744,739.039,48.803,48.803
52118,695.744,739.039,48.803,48.803
52133,695.644,739.039,48.803,48.803
52133,695.644,739.039,48.803,48.803
52150,695.549,739.039,48.803,48.803
52150,695.549,739.039,48.803,48.803
52167,695.448,739.039,48.803,48.803
52167,695.448,739.039,48.803,48.803
52186,695.348,739.039,48.803,48.803
52186,695.348,739.039,48.803,48.803
52199,695.253,739.039,48.803,48.803
52199,695.253,739.039,48.803,48.803
52217,695.153,739.039,48.803,48.803
52217,695.153,739.039,48.803,48.803
52233,695.052,739.039,48.803,48.803
52233,695.052,739.039,48.803,48.803
52251,694.958,739.039,48.803,48.803
52251,694.958,739.039,48.803,48.803
52266,694.857,739.039,48.803,48.803
52266,694.857,739.039,48.803,48.803
52284,694.757,739.039,48.803,48.803
52284,694.757,739.039,48.803,48.803
52300,694.662,739.039,48.803,48.803
52300,694.662,739.039,48.803,48.803
52317,694.562,739.039,48.803,48.803
52317,694.562,739.039,48.803,48.803
52333,694.468,739.039,48.803,48.803
52333,694.468,739.039,48.803,48.803
52350,694.367,739.039,48.803,48.803
52350,694.367,739.039,48.803,48.803
52366,694.267,739.039,48.803,48.803
52366,694.267,739.039,48.803,48.803
52383,694.166,739.039,48.803,48.803
52383,694.166,739.039,48.803,48.803
52399,694.072,739.039,48.803,48.803
52399,694.072,739.039,48.803,48.803
52418,693.972,739.039,48.803,48.803
52418,693.972,739.039,48.803,48.803
52433,693.877,739.039,48.803,48.803
52433,693.877,739.039,48.803,48.803
52451,693.777,739.039,48.803,48.803
52451,693.777,739.039,48.803,48.803
52466,693.677,739.039,48.803,48.803
52466,693.677,739.039,48.803,48.803
52485,693.577,739.039,48.803,48.803
52485,693.577,739.039,48.803,48.803
52500,693.482,739.039,48.803,48.803
52500,693.482,739.039,48.803,48.803
52518,693.382,739.039,48.803,48.803
52518,693.382,739.039,48.803,48.803
52533,693.288,739.039,48.803,48.803
52533,693.288,739.039,48.803,48.803
52550,693.188,739.039,48.803,48.803
52550,693.188,739.039,48.803,48.803
52566,693.087,739.039,48.803,48.803
52566,693.087,739.039,48.803,48.803
52584,692.993,739.039,48.803,48.803
52584,692.993,739.039,48.803,48.803
52600,692.893,739.039,48.803,48.803
52600,692.893,739.039,48.803,48.803
52617,692.793,739.039,48.803,48.803
52617,692.793,739.039,48.803,48.803
52633,692.699,739.039,48.803,48.803
52633,692.699,739.039,48.803,48.803
52650,692.599,739.039,48.803,48.803
52650,692.599,739.039,48.803,48.803
52666,692.499,739.039,48.803,48.803
52666,692.499,739.039,48.803,48.803
52684,692.405,739.039,48.803,48.803
52684,692.405,739.039,48.803,48.803
52699,692.305,739.039,48.803,48.803
52699,692.305,739.039,48.803,48.803
52717,692.205,739.039,48.803,48.803
52717,692.205,739.039,48.803,48.803
52733,692.110,739.039,48.803,48.803
52733,692.110,739.039,48.803,48.803
52750,692.010,739.039,48.803,48.803
52750,692.010,739.039,48.803,48.803
52766,691.910,739.039,48.803,48.803
52766,691.910,739.039,48.803,48.803
52784,691.816,739.039,48.803,48.803
52784,691.816,739.039,48.803,48.803
52800,691.717,739.039,48.803,48.803
52800,691.717,739.039,48.803,48.803
52818,691.617,739.039,48.803,48.803
52818,691.617,739.039,48.803,48.803
52833,691.517,739.039,48.803,48.803
52833,691.517,739.039,48.803,48.803
52850,691.423,739.039,48.803,48.803
52850,691.423,739.039,48.803,48.803
52866,691.323,739.039,48.803,48.803
52866,691.323,739.039,48.803,48.803
52884,691.223,739.039,48.803,48.803
52884,691.223,739.039,48.803,48.803
52900,691.123,739.039,48.803,48.803
52900,691.123,739.039,48.803,48.803
52920,691.023,739.039,48.803,48.803
52920,691.023,739.039,48.803,48.803
52933,690.930,739.039,48.803,48.803
52933,690.930,739.039,48.803,48.803
52951,690.830,739.039,48.803,48.803
52951,690.830,739.039,48.803,48.803
52967,690.736,739.039,48.803,48.803
52967,690.736,739.039,48.803,48.803
52984,690.636,739.039,48.803,48.803
52984,690.636,739.039,48.803,48.803
53000,690.536,739.039,48.803,48.803
53000,690.536,739.039,48.803,48.803
53019,690.443,739.039,48.803,48.803
53019,690.443,739.039,48.803,48.803
53033,690.343,739.039,48.803,48.803
53033,690.343,739.039,48.803,48.803
53051,690.249,739.039,48.803,48.803
53051,690.249,739.039,48.803,48.803
53066,690.149,739.039,48.803,48.803
53066,690.149,739.039,48.803,48.803
53084,690.050,739.039,48.803,48.803
53084,690.050,739.039,48.803,48.803
53100,689.956,739.039,48.803,48.803
53100,689.956,739.039,48.803,48.803
53117,689.856,739.039,48.803,48.803
53117,689.856,739.039,48.803,48.803
53133,689.763,739.039,48.803,48.803
53133,689.763,739.039,48.803,48.803
53151,689.663,739.039,48.803,48.803
53151,689.663,739.039,48.803,48.803
53166,689.569,739.039,48.803,48.803
53166,689.569,739.039,48.803,48.803
53185,689.464,739.039,48.803,48.803
53185,689.464,739.039,48.803,48.803
53199,689.370,739.039,48.803,48.803
53199,689.370,739.039,48.803,48.803
53217,689.271,739.039,48.803,48.803
53217,689.271,739.039,48.803,48.803
53233,689.177,739.039,48.803,48.803
53233,689.177,739.039,48.803,48.803
53250,689.078,739.039,48.803,48.803
53250,689.078,739.039,48.803,48.803
53266,688.978,739.039,48.803,48.803
53266,688.978,739.039,48.803,48.803
53285,688.885,739.039,48.803,48.803
53285,688.885,739.039,48.803,48.803
53300,688.785,739.039,48.803,48.803
53300,688.785,739.039,48.803,48.803
53319,688.686,739.039,48.803,48.803
53319,688.686,739.039,48.803,48.803
53333,688.592,739.039,48.803,48.803
53333,688.592,739.039,48.803,48.803
53350,688.493,739.039,48.803,48.803
53350,688.493,739.039,48.803,48.803
53366,688.400,739.039,48.803,48.803
53366,688.400,739.039,48.803,48.803
53383,688.300,739.039,48.803,48.803
53383,688.300,739.039,48.803,48.803
53399,688.201,739.039,48.803,48.803
53399,688.201,739.039,48.803,48.803
53417,688.102,739.039,48.803,48.803
53417,688.102,739.039,48.803,48.803
53433,688.008,739.039,48.803,48.803
53433,688.008,739.039,48.803,48.803
53450,687.909,739.039,48.803,48.803
53450,687.909,739.039,48.803,48.803
53466,687.810,739.039,48.803,48.803
53466,687.810,739.039,48.803,48.803
53485,687.716,739.039,48.803,48.803
53485,687.716,739.039,48.803,48.803
53500,687.617,739.039,48.803,48.803
53500,687.617,739.039,48.803,48.803
53519,687.518,739.039,48.803,48.803
53519,687.518,739.039,48.803,48.803
53532,687.424,739.039,48.803,48.803
53533,687.424,739.039,48.803,48.803
53552,687.325,739.039,48.803,48.803
53552,687.325,739.039,48.803,48.803
53566,687.232,739.039,48.803,48.803
53566,687.232,739.039,48.803,48.803
53583,687.133,739.039,48.803,48.803
53583,687.133,739.039,48.803,48.803
53599,687.034,739.039,48.803,48.803
53599,687.034,739.039,48.803,48.803
53616,686.940,739.039,48.803,48.803
53616,686.940,739.039,48.803,48.803
53633,686.841,739.039,48.803,48.803
53633,686.841,739.039,48.803,48.803
53650,686.742,739.039,48.803,48.803
53650,686.742,739.039,48.803,48.803
53666,686.649,739.039,48.803,48.803
53666,686.649,739.039,48.803,48.803
53685,686.544,739.039,48.803,48.803
53685,686.544,739.039,48.803,48.803
53699,686.451,739.039,48.803,48.803
53699,686.451,739.039,48.803,48.803
53719,686.352,739.039,48.803,48.803
53719,686.352,739.039,48.803,48.803
53733,686.259,739.039,48.803,48.803
53733,686.259,739.039,48.803,48.803
53751,686.160,739.039,48.803,48.803
53751,686.160,739.039,48.803,48.803
53766,686.067,739.039,48.803,48.803
53766,686.067,739.039,48.803,48.803
53783,685.968,739.039,48.803,48.803
53784,685.968,739.039,48.803,48.803
53799,685.869,739.039,48.803,48.803
53799,685.869,739.039,48.803,48.803
53817,685.770,739.039,48.803,48.803
53817,685.770,739.039,48.803,48.803
53833,685.677,739.039,48.803,48.803
53833,685.677,739.039,48.803,48.803
53850,685.578,739.039,48.803,48.803
53850,685.578,739.039,48.803,48.803
53866,685.479,739.039,48.803,48.803
53866,685.479,739.039,48.803,48.803
53884,685.380,739.039,48.803,48.803
53884,685.380,739.039,48.803,48.803
53900,685.287,739.039,48.803,48.803
53900,685.287,739.039,48.803,48.803
53917,685.188,739.039,48.803,48.803
53917,685.188,739.039,48.803,48.803
53933,685.095,739.039,48.803,48.803
53933,685.095,739.039,48.803,48.803
53951,684.997,739.039,48.803,48.803
53951,684.997,739.039,48.803,48.803
53966,684.898,739.039,48.803,48.803
53966,684.898,739.039,48.803,48.803
53983,684.805,739.039,48.803,48.803
53983,684.805,739.039,48.803,48.803
53999,684.706,739.039,48.803,48.803
53999,684.706,739.039,48.803,48.803
54017,684.608,739.039,48.803,48.803
54017,684.608,739.039,48.803,48.803
54033,684.509,739.039,48.803,48.803
54033,684.509,739.039,48.803,48.803
54051,684.416,739.039,48.803,48.803
54051,684.416,739.039,48.803,48.803
54066,684.317,739.039,48.803,48.803
54066,684.317,739.039,48.803,48.803
54084,684.225,739.039,48.803,48.803
54084,684.225,739.039,48.803,48.803
54100,684.126,739.039,48.803,48.803
54100,684.126,739.039,48.803,48.803
