Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
10728,571.697,742.123,42.296,42.296
10746,571.697,742.123,42.296,42.296
10746,571.697,742.123,42.296,42.296
10763,571.697,742.123,42.296,42.296
10763,571.697,742.123,42.296,42.296
10779,571.697,742.123,42.296,42.296
10779,571.697,742.123,42.296,42.296
10795,571.697,742.123,42.296,42.296
10795,571.697,742.123,42.296,42.296
10813,571.697,742.123,42.296,42.296
10813,571.697,742.123,42.296,42.296
10829,571.697,742.123,42.296,42.296
10829,571.697,742.123,42.296,42.296
10846,571.697,742.123,42.296,42.296
10846,571.697,742.123,42.296,42.296
10862,571.697,742.123,42.296,42.296
10862,571.697,742.123,42.296,42.296
10880,571.697,742.123,42.296,42.296
10880,571.697,742.123,42.296,42.296
10896,571.697,742.123,42.296,42.296
10896,571.697,742.123,42.296,42.296
10913,571.697,742.123,42.296,42.296
10913,571.697,742.123,42.296,42.296
10928,571.697,742.123,42.296,42.296
10928,571.697,742.123,42.296,42.296
10946,571.697,742.123,42.296,42.296
10946,571.697,742.123,42.296,42.296
10962,571.697,742.123,42.296,42.296
10962,571.697,742.123,42.296,42.296
10979,571.697,742.123,42.296,42.296
10979,571.697,742.123,42.296,42.296
10995,571.697,742.123,42.296,42.296
10995,571.697,742.123,42.296,42.296
11012,571.697,742.123,42.296,42.296
11012,571.697,742.123,42.296,42.296
11029,571.697,742.123,42.296,42.296
11029,571.697,742.123,42.296,42.296
11045,571.697,742.123,42.296,42.296
11045,571.697,742.123,42.296,42.296
11062,571.697,742.123,42.296,42.296
11062,571.697,742.123,42.296,42.296
11079,571.697,742.123,42.296,42.296
11079,571.697,742.123,42.296,42.296
11095,571.697,742.123,42.296,42.296
11095,571.697,742.123,42.296,42.296
11112,571.697,742.123,42.296,42.296
11112,571.697,742.123,42.296,42.296
11129,571.697,742.123,42.296,42.296
11129,571.697,742.123,42.296,42.296
11145,571.697,742.123,42.296,42.296
11145,571.697,742.123,42.296,42.296
11162,571.697,742.123,42.296,42.296
11162,571.697,742.123,42.296,42.296
11179,571.697,741.587,42.296,42.296
11179,571.697,741.587,42.296,42.296
11195,571.697,738.259,42.296,42.296
11195,571.697,738.259,42.296,42.296
11213,571.697,735.157,42.296,42.296
11213,571.697,735.157,42.296,42.296
11229,571.697,732.052,42.296,42.296
11229,571.697,732.052,42.296,42.296
11246,571.697,728.988,42.296,42.296
11246,571.697,728.988,42.296,42.296
11262,571.697,726.111,42.296,42.296
11262,571.697,726.111,42.296,42.296
11280,571.697,723.286,42.296,42.296
11280,571.697,723.286,42.296,42.296
11295,571.697,720.795,42.296,42.296
11295,571.697,720.795,42.296,42.296
11312,571.697,718.195,42.296,42.296
11312,571.697,718.195,42.296,42.296
11329,571.697,715.921,42.296,42.296
11329,571.697,715.921,42.296,42.296
11346,571.697,713.548,42.296,42.296
11346,571.697,713.548,42.296,42.296
11363,571.697,711.362,42.296,42.296
11363,571.697,711.362,42.296,42.296
11380,571.697,709.228,42.296,42.296
11380,571.697,709.228,42.296,42.296
11395,571.697,707.387,42.296,42.296
11395,571.697,707.387,42.296,42.296
11412,571.697,705.477,42.296,42.296
11412,571.697,705.477,42.296,42.296
11429,571.697,703.750,42.296,42.296
11429,571.697,703.750,42.296,42.296
11446,571.697,702.167,42.296,42.296
11446,571.697,702.167,42.296,42.296
11462,571.697,700.668,42.296,42.296
11462,571.697,700.668,42.296,42.296
11490,571.697,698.473,42.296,42.296
11490,571.697,698.473,42.296,42.296
11496,571.697,697.950,42.296,42.296
11497,571.697,697.950,42.296,42.296
11516,571.697,696.617,42.296,42.296
11516,571.697,696.617,42.296,42.296
11546,571.697,694.820,42.296,42.296
11546,571.697,694.820,42.296,42.296
11562,571.697,694.006,42.296,42.296
11562,571.697,694.006,42.296,42.296
11579,571.697,693.278,42.296,42.296
11579,571.697,693.278,42.296,42.296
11595,571.697,692.692,42.296,42.296
11595,571.697,692.692,42.296,42.296
11612,571.697,692.175,42.296,42.296
11612,571.697,692.175,42.296,42.296
11628,571.697,691.818,42.296,42.296
11628,571.697,691.818,42.296,42.296
11645,571.697,691.503,42.296,42.296
11645,571.697,691.503,42.296,42.296
11662,571.697,691.382,42.296,42.296
11662,571.697,691.382,42.296,42.296
11679,571.697,691.291,42.296,42.296
11679,571.697,691.291,42.296,42.296
11695,571.697,691.391,42.296,42.296
11695,571.697,691.391,42.296,42.296
11712,571.697,691.518,42.296,42.296
11712,571.697,691.518,42.296,42.296
11728,571.697,691.847,42.296,42.296
11728,571.697,691.847,42.296,42.296
11745,571.697,692.217,42.296,42.296
11745,571.697,692.217,42.296,42.296
11762,571.697,692.740,42.296,42.296
11762,571.697,692.740,42.296,42.296
11779,571.697,693.334,42.296,42.296
11779,571.697,693.334,42.296,42.296
11795,571.697,694.118,42.296,42.296
11795,571.697,694.118,42.296,42.296
11812,571.697,694.889,42.296,42.296
11812,571.697,694.889,42.296,42.296
11828,571.697,695.901,42.296,42.296
11828,571.697,695.901,42.296,42.296
11845,571.697,696.955,42.296,42.296
11845,571.697,696.955,42.296,42.296
11862,571.697,698.122,42.296,42.296
11862,571.697,698.122,42.296,42.296
11879,571.697,699.399,42.296,42.296
11879,571.697,699.399,42.296,42.296
11895,571.697,700.781,42.296,42.296
11895,571.697,700.781,42.296,42.296
11912,571.697,702.281,42.296,42.296
11912,571.697,702.281,42.296,42.296
11928,571.697,703.977,42.296,42.296
11928,571.697,703.977,42.296,42.296
11945,571.697,705.601,42.296,42.296
11945,571.697,705.601,42.296,42.296
11962,571.697,707.637,42.296,42.296
11962,571.697,707.637,42.296,42.296
11979,571.697,709.484,42.296,42.296
11979,571.697,709.484,42.296,42.296
11995,571.697,711.508,42.296,42.296
11995,571.697,711.508,42.296,42.296
12012,571.697,713.692,42.296,42.296
12012,571.697,713.692,42.296,42.296
12028,571.697,716.070,42.296,42.296
12028,571.697,716.070,42.296,42.296
12045,571.697,718.337,42.296,42.296
12045,571.697,718.337,42.296,42.296
12062,571.697,720.942,42.296,42.296
12062,571.697,720.942,42.296,42.296
12079,571.697,723.585,42.296,42.296
12079,571.697,723.585,42.296,42.296
12095,571.697,726.251,42.296,42.296
12095,571.697,726.251,42.296,42.296
12112,571.697,729.117,42.296,42.296
12112,571.697,729.117,42.296,42.296
12128,571.697,732.177,42.296,42.296
12128,571.697,732.177,42.296,42.296
12145,571.697,735.279,42.296,42.296
12145,571.697,735.279,42.296,42.296
12161,571.697,738.372,42.296,42.296
12161,571.697,738.372,42.296,42.296
12179,571.697,741.204,42.296,42.296
12179,571.697,741.204,42.296,42.296
12195,571.697,741.685,42.296,42.296
12195,571.697,741.685,42.296,42.296
12212,571.697,742.122,42.296,42.296
12212,571.697,742.122,42.296,42.296
12228,571.697,742.122,42.296,42.296
12228,571.697,742.122,42.296,42.296
12246,571.697,742.122,42.296,42.296
12246,571.697,742.122,42.296,42.296
12261,571.697,742.122,42.296,42.296
12261,571.697,742.122,42.296,42.296
12279,571.697,742.122,42.296,42.296
12279,571.697,742.122,42.296,42.296
12295,571.697,742.122,42.296,42.296
12295,571.697,742.122,42.296,42.296
12312,571.697,742.122,42.296,42.296
12312,571.697,742.122,42.296,42.296
12329,571.697,742.122,42.296,42.296
12329,571.697,742.122,42.296,42.296
12346,571.697,742.122,42.296,42.296
12346,571.697,742.122,42.296,42.296
12362,571.697,742.122,42.296,42.296
12362,571.697,742.122,42.296,42.296
12379,571.697,742.122,42.296,42.296
12379,571.697,742.122,42.296,42.296
12395,571.697,742.122,42.296,42.296
12395,571.697,742.122,42.296,42.296
12413,571.697,742.122,42.296,42.296
12413,571.697,742.122,42.296,42.296
12429,571.697,742.122,42.296,42.296
12429,571.697,742.122,42.296,42.296
12446,571.697,742.122,42.296,42.296
12446,571.697,742.122,42.296,42.296
12462,571.697,742.122,42.296,42.296
12462,571.697,742.122,42.296,42.296
12479,571.697,742.122,42.296,42.296
12479,571.697,742.122,42.296,42.296
12495,571.697,742.122,42.296,42.296
12495,571.697,742.122,42.296,42.296
12512,571.697,742.122,42.296,42.296
12512,571.697,742.122,42.296,42.296
12529,571.697,742.122,42.296,42.296
12529,571.697,742.122,42.296,42.296
12546,571.697,742.122,42.296,42.296
12546,571.697,742.122,42.296,42.296
12562,571.697,742.122,42.296,42.296
12562,571.697,742.122,42.296,42.296
12578,571.697,742.122,42.296,42.296
12578,571.697,742.122,42.296,42.296
12595,571.697,742.122,42.296,42.296
12595,571.697,742.122,42.296,42.296
12612,571.697,742.122,42.296,42.296
12612,571.697,742.122,42.296,42.296
12628,571.697,742.122,42.296,42.296
12628,571.697,742.122,42.296,42.296
12645,571.697,742.122,42.296,42.296
12645,571.697,742.122,42.296,42.296
12661,571.697,742.122,42.296,42.296
12661,571.697,742.122,42.296,42.296
12679,571.697,742.122,42.296,42.296
12679,571.697,742.122,42.296,42.296
12695,571.697,742.122,42.296,42.296
12695,571.697,742.122,42.296,42.296
12712,571.697,742.122,42.296,42.296
12712,571.697,742.122,42.296,42.296
12728,571.697,742.122,42.296,42.296
12728,571.697,742.122,42.296,42.296
12745,571.697,742.122,42.296,42.296
12745,571.697,742.122,42.296,42.296
12761,571.697,742.122,42.296,42.296
12761,571.697,742.122,42.296,42.296
12779,571.697,742.122,42.296,42.296
12779,571.697,742.122,42.296,42.296
12794,571.697,742.122,42.296,42.296
12794,571.697,742.122,42.296,42.296
12812,571.697,742.122,42.296,42.296
12812,571.697,742.122,42.296,42.296
12828,571.697,742.122,42.296,42.296
12828,571.697,742.122,42.296,42.296
12845,571.697,742.122,42.296,42.296
12845,571.697,742.122,42.296,42.296
12861,571.697,742.122,42.296,42.296
12861,571.697,742.122,42.296,42.296
12878,571.697,742.122,42.296,42.296
12878,571.697,742.122,42.296,42.296
12894,571.697,742.122,42.296,42.296
12894,571.697,742.122,42.296,42.296
12912,571.697,742.122,42.296,42.296
12912,571.697,742.122,42.296,42.296
12928,571.697,742.122,42.296,42.296
12928,571.697,742.122,42.296,42.296
12945,571.697,742.122,42.296,42.296
12945,571.697,742.122,42.296,42.296
12961,571.697,742.122,42.296,42.296
12961,571.697,742.122,42.296,42.296
12979,571.697,742.122,42.296,42.296
12979,571.697,742.122,42.296,42.296
12995,571.697,742.122,42.296,42.296
12995,571.697,742.122,42.296,42.296
13012,571.697,742.122,42.296,42.296
13012,571.697,742.122,42.296,42.296
13028,571.697,742.122,42.296,42.296
13028,571.697,742.122,42.296,42.296
13046,571.697,742.122,42.296,42.296
13046,571.697,742.122,42.296,42.296
13062,571.697,742.122,42.296,42.296
13062,571.697,742.122,42.296,42.296
13079,571.697,742.122,42.296,42.296
13079,571.697,742.122,42.296,42.296
13094,571.697,742.122,42.296,42.296
13095,571.697,742.122,42.296,42.296
13112,571.697,742.122,42.296,42.296
13112,571.697,742.122,42.296,42.296
13128,571.697,742.122,42.296,42.296
13128,571.697,742.122,42.296,42.296
13145,571.697,742.122,42.296,42.296
13145,571.697,742.122,42.296,42.296
13162,571.697,742.122,42.296,42.296
13162,571.697,742.122,42.296,42.296
13179,571.697,742.122,42.296,42.296
13179,571.697,742.122,42.296,42.296
13195,571.697,742.122,42.296,42.296
13195,571.697,742.122,42.296,42.296
13212,571.697,742.122,42.296,42.296
13212,571.697,742.122,42.296,42.296
13228,571.697,742.122,42.296,42.296
13228,571.697,742.122,42.296,42.296
13245,571.697,742.122,42.296,42.296
13245,571.697,742.122,42.296,42.296
13262,571.697,742.122,42.296,42.296
13262,571.697,742.122,42.296,42.296
13279,571.697,742.122,42.296,42.296
13279,571.697,742.122,42.296,42.296
13295,571.697,742.122,42.296,42.296
13295,571.697,742.122,42.296,42.296
13312,571.697,742.122,42.296,42.296
13312,571.697,742.122,42.296,42.296
13328,571.697,742.122,42.296,42.296
13329,571.697,742.122,42.296,42.296
13346,571.697,742.122,42.296,42.296
13346,571.697,742.122,42.296,42.296
13362,571.697,742.122,42.296,42.296
13362,571.697,742.122,42.296,42.296
13379,571.697,742.122,42.296,42.296
13379,571.697,742.122,42.296,42.296
13395,571.697,742.122,42.296,42.296
13395,571.697,742.122,42.296,42.296
13412,571.697,742.122,42.296,42.296
13412,571.697,742.122,42.296,42.296
13428,571.697,742.122,42.296,42.296
13428,571.697,742.122,42.296,42.296
13446,571.697,742.122,42.296,42.296
13446,571.697,742.122,42.296,42.296
13462,571.697,742.122,42.296,42.296
13462,571.697,742.122,42.296,42.296
13479,571.697,742.122,42.296,42.296
13479,571.697,742.122,42.296,42.296
13495,571.697,742.122,42.296,42.296
13495,571.697,742.122,42.296,42.296
13512,571.697,742.122,42.296,42.296
13512,571.697,742.122,42.296,42.296
13529,571.697,742.122,42.296,42.296
13529,571.697,742.122,42.296,42.296
13546,571.697,742.122,42.296,42.296
13546,571.697,742.122,42.296,42.296
13561,571.697,742.122,42.296,42.296
13561,571.697,742.122,42.296,42.296
13578,571.697,742.122,42.296,42.296
13578,571.697,742.122,42.296,42.296
13594,571.697,742.122,42.296,42.296
13594,571.697,742.122,42.296,42.296
13611,571.697,742.122,42.296,42.296
13611,571.697,742.122,42.296,42.296
13628,571.697,742.123,42.296,42.296
13628,571.697,742.123,42.296,42.296
13645,571.697,742.123,42.296,42.296
13645,571.697,742.123,42.296,42.296
13663,571.697,742.123,42.296,42.296
13663,571.697,742.123,42.296,42.296
13707,571.697,742.123,42.296,42.296
13707,571.697,742.123,42.296,42.296
13712,571.697,742.123,42.296,42.296
13712,571.697,742.123,42.296,42.296
13715,571.697,742.123,42.296,42.296
13715,571.697,742.123,42.296,42.296
13729,571.697,742.123,42.296,42.296
13729,571.697,742.123,42.296,42.296
13748,571.697,742.123,42.296,42.296
13748,571.697,742.123,42.296,42.296
13762,571.697,742.123,42.296,42.296
13762,571.697,742.123,42.296,42.296
13788,571.697,742.123,42.296,42.296
13788,571.697,742.123,42.296,42.296
13795,571.697,742.123,42.296,42.296
13795,571.697,742.123,42.296,42.296
13816,571.697,742.123,42.296,42.296
13816,571.697,742.123,42.296,42.296
13830,571.697,742.123,42.296,42.296
13830,571.697,742.123,42.296,42.296
13850,571.697,742.123,42.296,42.296
13850,571.697,742.123,42.296,42.296
13865,571.697,742.123,42.296,42.296
13865,571.697,742.123,42.296,42.296
13882,571.697,742.123,42.296,42.296
13882,571.697,742.123,42.296,42.296
14051,571.697,742.123,42.296,42.296
14051,571.697,742.123,42.296,42.296
14055,571.697,742.123,42.296,42.296
14055,571.697,742.123,42.296,42.296
14062,571.697,742.123,42.296,42.296
14062,571.697,742.123,42.296,42.296
14079,571.697,742.123,42.296,42.296
14079,571.697,742.123,42.296,42.296
14095,571.697,742.123,42.296,42.296
14095,571.697,742.123,42.296,42.296
14111,571.697,742.123,42.296,42.296
14111,571.697,742.123,42.296,42.296
14128,571.697,742.123,42.296,42.296
14128,571.697,742.123,42.296,42.296
14145,571.697,742.123,42.296,42.296
14145,571.697,742.123,42.296,42.296
14161,571.697,742.123,42.296,42.296
14161,571.697,742.123,42.296,42.296
14178,571.697,742.123,42.296,42.296
14178,571.697,742.123,42.296,42.296
14194,571.697,742.123,42.296,42.296
14194,571.697,742.123,42.296,42.296
14212,571.697,742.123,42.296,42.296
14212,571.697,742.123,42.296,42.296
14227,571.697,742.123,42.296,42.296
14227,571.697,742.123,42.296,42.296
14245,571.697,742.123,42.296,42.296
14245,571.697,742.123,42.296,42.296
14261,571.697,742.123,42.296,42.296
14261,571.697,742.123,42.296,42.296
14279,571.697,742.123,42.296,42.296
14279,571.697,742.123,42.296,42.296
14295,571.697,742.123,42.296,42.296
14295,571.697,742.123,42.296,42.296
14312,571.697,742.123,42.296,42.296
14312,571.697,742.123,42.296,42.296
14328,571.697,742.123,42.296,42.296
14328,571.697,742.123,42.296,42.296
14345,571.697,742.123,42.296,42.296
14345,571.697,742.123,42.296,42.296
14362,571.697,742.123,42.296,42.296
14362,571.697,742.123,42.296,42.296
14379,571.697,742.123,42.296,42.296
14379,571.697,742.123,42.296,42.296
14395,571.697,742.123,42.296,42.296
14395,571.697,742.123,42.296,42.296
14412,571.697,742.123,42.296,42.296
14412,571.697,742.123,42.296,42.296
14428,571.697,742.123,42.296,42.296
14428,571.697,742.123,42.296,42.296
14445,571.697,742.123,42.296,42.296
14445,571.697,742.123,42.296,42.296
14461,571.697,742.123,42.296,42.296
14461,571.697,742.123,42.296,42.296
14479,571.697,742.123,42.296,42.296
14479,571.697,742.123,42.296,42.296
14495,571.697,742.123,42.296,42.296
14495,571.697,742.123,42.296,42.296
14512,571.697,742.123,42.296,42.296
14512,571.697,742.123,42.296,42.296
14528,571.697,742.123,42.296,42.296
14528,571.697,742.123,42.296,42.296
14545,571.697,742.123,42.296,42.296
14545,571.697,742.123,42.296,42.296
14562,571.697,742.123,42.296,42.296
14562,571.697,742.123,42.296,42.296
14579,571.697,742.123,42.296,42.296
14579,571.697,742.123,42.296,42.296
14594,571.697,742.123,42.296,42.296
14594,571.697,742.123,42.296,42.296
14611,571.697,742.123,42.296,42.296
14612,571.697,742.123,42.296,42.296
14628,571.697,742.123,42.296,42.296
14628,571.697,742.123,42.296,42.296
14645,571.697,742.123,42.296,42.296
14645,571.697,742.123,42.296,42.296
14661,571.697,742.123,42.296,42.296
14661,571.697,742.123,42.296,42.296
14678,571.697,742.123,42.296,42.296
14678,571.697,742.123,42.296,42.296
14694,571.697,742.123,42.296,42.296
14694,571.697,742.123,42.296,42.296
14712,571.697,742.123,42.296,42.296
14712,571.697,742.123,42.296,42.296
14729,571.697,742.123,42.296,42.296
14729,571.697,742.123,42.296,42.296
14916,571.697,742.123,42.296,42.296
14916,571.697,742.123,42.296,42.296
14918,571.697,742.123,42.296,42.296
14918,571.697,742.123,42.296,42.296
14928,571.697,742.123,42.296,42.296
14928,571.697,742.123,42.296,42.296
14945,571.697,742.123,42.296,42.296
14945,571.697,742.123,42.296,42.296
14961,571.697,742.123,42.296,42.296
14961,571.697,742.123,42.296,42.296
14978,571.697,742.123,42.296,42.296
14978,571.697,742.123,42.296,42.296
14994,571.697,742.123,42.296,42.296
14994,571.697,742.123,42.296,42.296
15011,571.697,742.123,42.296,42.296
15011,571.697,742.123,42.296,42.296
15027,571.697,742.123,42.296,42.296
15027,571.697,742.123,42.296,42.296
15044,571.697,742.123,42.296,42.296
15044,571.697,742.123,42.296,42.296
15061,571.697,742.123,42.296,42.296
15061,571.697,742.123,42.296,42.296
15078,571.697,742.123,42.296,42.296
15078,571.697,742.123,42.296,42.296
15094,571.697,742.123,42.296,42.296
15094,571.697,742.123,42.296,42.296
15111,571.697,742.123,42.296,42.296
15111,571.697,742.123,42.296,42.296
15127,571.697,742.123,42.296,42.296
15127,571.697,742.123,42.296,42.296
15145,571.697,742.123,42.296,42.296
15145,571.697,742.123,42.296,42.296
15160,571.697,742.123,42.296,42.296
15160,571.697,742.123,42.296,42.296
15179,571.697,742.123,42.296,42.296
15179,571.697,742.123,42.296,42.296
15194,571.697,742.123,42.296,42.296
15194,571.697,742.123,42.296,42.296
15211,571.697,742.123,42.296,42.296
15211,571.697,742.123,42.296,42.296
15227,571.697,742.123,42.296,42.296
15227,571.697,742.123,42.296,42.296
15244,571.697,742.123,42.296,42.296
15244,571.697,742.123,42.296,42.296
15261,571.697,742.123,42.296,42.296
15261,571.697,742.123,42.296,42.296
15278,571.697,742.123,42.296,42.296
15278,571.697,742.123,42.296,42.296
15294,571.697,742.123,42.296,42.296
15294,571.697,742.123,42.296,42.296
15312,571.697,742.123,42.296,42.296
15312,571.697,742.123,42.296,42.296
15328,571.697,742.123,42.296,42.296
15328,571.697,742.123,42.296,42.296
15345,571.697,742.123,42.296,42.296
15345,571.697,742.123,42.296,42.296
15362,571.697,742.123,42.296,42.296
15362,571.697,742.123,42.296,42.296
15378,571.697,742.123,42.296,42.296
15378,571.697,742.123,42.296,42.296
15394,571.697,742.123,42.296,42.296
15394,571.697,742.123,42.296,42.296
15412,571.697,742.123,42.296,42.296
15412,571.697,742.123,42.296,42.296
15428,571.697,742.123,42.296,42.296
15428,571.697,742.123,42.296,42.296
15445,571.697,742.123,42.296,42.296
15445,571.697,742.123,42.296,42.296
15461,571.697,742.123,42.296,42.296
15461,571.697,742.123,42.296,42.296
15478,571.697,742.123,42.296,42.296
15478,571.697,742.123,42.296,42.296
15494,571.697,742.123,42.296,42.296
15494,571.697,742.123,42.296,42.296
15512,571.697,742.123,42.296,42.296
15512,571.697,742.123,42.296,42.296
15528,571.697,742.123,42.296,42.296
15528,571.697,742.123,42.296,42.296
15546,571.697,742.123,42.296,42.296
15546,571.697,742.123,42.296,42.296
15561,571.697,742.123,42.296,42.296
15561,571.697,742.123,42.296,42.296
15578,571.697,742.123,42.296,42.296
15578,571.697,742.123,42.296,42.296
15594,571.697,742.123,42.296,42.296
15594,571.697,742.123,42.296,42.296
15612,571.697,742.123,42.296,42.296
15612,571.697,742.123,42.296,42.296
15627,571.697,742.123,42.296,42.296
15627,571.697,742.123,42.296,42.296
15644,571.697,742.123,42.296,42.296
15644,571.697,742.123,42.296,42.296
15661,571.697,742.123,42.296,42.296
15661,571.697,742.123,42.296,42.296
15678,571.697,742.123,42.296,42.296
15678,571.697,742.123,42.296,42.296
15694,571.697,742.123,42.296,42.296
15694,571.697,742.123,42.296,42.296
15711,571.697,742.123,42.296,42.296
15711,571.697,742.123,42.296,42.296
15727,571.697,742.123,42.296,42.296
15727,571.697,742.123,42.296,42.296
15744,571.697,742.123,42.296,42.296
15744,571.697,742.123,42.296,42.296
15761,571.697,742.123,42.296,42.296
15761,571.697,742.123,42.296,42.296
15777,571.697,742.123,42.296,42.296
15777,571.697,742.123,42.296,42.296
15794,571.697,742.123,42.296,42.296
15794,571.697,742.123,42.296,42.296
15811,571.697,742.123,42.296,42.296
15811,571.697,742.123,42.296,42.296
15828,571.697,742.123,42.296,42.296
15828,571.697,742.123,42.296,42.296
15844,571.697,742.123,42.296,42.296
15844,571.697,742.123,42.296,42.296
15861,571.697,742.123,42.296,42.296
15861,571.697,742.123,42.296,42.296
15877,571.697,742.123,42.296,42.296
15877,571.697,742.123,42.296,42.296
15894,571.697,742.123,42.296,42.296
15894,571.697,742.123,42.296,42.296
15911,571.697,742.123,42.296,42.296
15911,571.697,742.123,42.296,42.296
15927,571.697,742.123,42.296,42.296
15927,571.697,742.123,42.296,42.296
15945,571.697,742.123,42.296,42.296
15945,571.697,742.123,42.296,42.296
15961,571.697,742.123,42.296,42.296
15961,571.697,742.123,42.296,42.296
15977,571.697,742.123,42.296,42.296
15977,571.697,742.123,42.296,42.296
15994,571.697,742.123,42.296,42.296
15994,571.697,742.123,42.296,42.296
16011,571.697,742.123,42.296,42.296
16011,571.697,742.123,42.296,42.296
16027,571.697,742.123,42.296,42.296
16027,571.697,742.123,42.296,42.296
16045,571.697,742.123,42.296,42.296
16045,571.697,742.123,42.296,42.296
16060,571.697,742.123,42.296,42.296
16060,571.697,742.123,42.296,42.296
16078,571.697,742.123,42.296,42.296
16078,571.697,742.123,42.296,42.296
16093,571.697,742.123,42.296,42.296
16093,571.697,742.123,42.296,42.296
16111,571.697,742.123,42.296,42.296
16111,571.697,742.123,42.296,42.296
16127,571.697,742.123,42.296,42.296
16127,571.697,742.123,42.296,42.296
16144,571.697,742.123,42.296,42.296
16144,571.697,742.123,42.296,42.296
16161,571.697,742.123,42.296,42.296
16161,571.697,742.123,42.296,42.296
16177,571.697,742.123,42.296,42.296
16177,571.697,742.123,42.296,42.296
16195,571.697,742.123,42.296,42.296
16195,571.697,742.123,42.296,42.296
16211,571.697,742.123,42.296,42.296
16211,571.697,742.123,42.296,42.296
16227,571.697,742.123,42.296,42.296
16227,571.697,742.123,42.296,42.296
16243,571.697,742.123,42.296,42.296
16243,571.697,742.123,42.296,42.296
16261,571.697,742.124,42.296,42.296
16261,571.697,742.124,42.296,42.296
16278,571.697,742.124,42.296,42.296
16278,571.697,742.124,42.296,42.296
16294,571.697,742.124,42.296,42.296
16294,571.697,742.124,42.296,42.296
16311,571.697,742.124,42.296,42.296
16311,571.697,742.124,42.296,42.296
16328,571.697,742.124,42.296,42.296
16328,571.697,742.124,42.296,42.296
16345,571.697,742.124,42.296,42.296
16345,571.697,742.124,42.296,42.296
16362,571.697,742.124,42.296,42.296
16362,571.697,742.124,42.296,42.296
16378,571.697,742.124,42.296,42.296
16378,571.697,742.124,42.296,42.296
16394,571.697,742.124,42.296,42.296
16394,571.697,742.124,42.296,42.296
16412,571.697,742.124,42.296,42.296
16412,571.697,742.124,42.296,42.296
16427,571.697,742.124,42.296,42.296
16427,571.697,742.124,42.296,42.296
16445,571.697,742.124,42.296,42.296
16445,571.697,742.124,42.296,42.296
16461,571.697,742.124,42.296,42.296
16461,571.697,742.124,42.296,42.296
16478,571.697,742.124,42.296,42.296
16478,571.697,742.124,42.296,42.296
16494,571.697,742.124,42.296,42.296
16494,571.697,742.124,42.296,42.296
16511,571.697,742.124,42.296,42.296
16511,571.697,742.124,42.296,42.296
16527,571.697,742.124,42.296,42.296
16527,571.697,742.124,42.296,42.296
16545,571.697,742.124,42.296,42.296
16545,571.697,742.124,42.296,42.296
16561,571.697,742.124,42.296,42.296
16561,571.697,742.124,42.296,42.296
16578,571.697,742.124,42.296,42.296
16578,571.697,742.124,42.296,42.296
16593,571.697,742.124,42.296,42.296
16593,571.697,742.124,42.296,42.296
16611,571.697,742.124,42.296,42.296
16611,571.697,742.124,42.296,42.296
16627,571.697,742.124,42.296,42.296
16627,571.697,742.124,42.296,42.296
16643,571.697,742.124,42.296,42.296
16643,571.697,742.124,42.296,42.296
16661,571.697,742.124,42.296,42.296
16661,571.697,742.124,42.296,42.296
16677,571.697,742.124,42.296,42.296
16677,571.697,742.124,42.296,42.296
16694,571.697,742.124,42.296,42.296
16694,571.697,742.124,42.296,42.296
16711,571.697,742.124,42.296,42.296
16711,571.697,742.124,42.296,42.296
16727,571.697,742.124,42.296,42.296
16727,571.697,742.124,42.296,42.296
16743,571.697,742.124,42.296,42.296
16743,571.697,742.124,42.296,42.296
16761,571.697,742.124,42.296,42.296
16761,571.697,742.124,42.296,42.296
16777,571.697,742.124,42.296,42.296
16777,571.697,742.124,42.296,42.296
16794,571.697,742.124,42.296,42.296
16794,571.697,742.124,42.296,42.296
16810,571.697,742.124,42.296,42.296
16811,571.697,742.124,42.296,42.296
16827,571.697,742.124,42.296,42.296
16827,571.697,742.124,42.296,42.296
16844,571.697,742.124,42.296,42.296
16844,571.697,742.124,42.296,42.296
16861,571.697,742.124,42.296,42.296
16861,571.697,742.124,42.296,42.296
16877,571.697,742.124,42.296,42.296
16877,571.697,742.124,42.296,42.296
16894,571.697,742.124,42.296,42.296
16894,571.697,742.124,42.296,42.296
16911,571.697,742.124,42.296,42.296
16911,571.697,742.124,42.296,42.296
16927,571.697,742.124,42.296,42.296
16927,571.697,742.124,42.296,42.296
16943,571.697,742.124,42.296,42.296
16943,571.697,742.124,42.296,42.296
16960,571.697,742.124,42.296,42.296
16960,571.697,742.124,42.296,42.296
16977,571.697,742.124,42.296,42.296
16977,571.697,742.124,42.296,42.296
16994,571.697,742.124,42.296,42.296
16994,571.697,742.124,42.296,42.296
17011,571.697,742.124,42.296,42.296
17011,571.697,742.124,42.296,42.296
17027,571.697,742.124,42.296,42.296
17027,571.697,742.124,42.296,42.296
17043,571.697,742.124,42.296,42.296
17043,571.697,742.124,42.296,42.296
17061,571.697,742.124,42.296,42.296
17061,571.697,742.124,42.296,42.296
17077,571.697,742.124,42.296,42.296
17077,571.697,742.124,42.296,42.296
17093,571.697,742.124,42.296,42.296
17093,571.697,742.124,42.296,42.296
17111,571.697,742.124,42.296,42.296
17111,571.697,742.124,42.296,42.296
17126,571.697,742.124,42.296,42.296
17126,571.697,742.124,42.296,42.296
17143,571.697,742.124,42.296,42.296
17143,571.697,742.124,42.296,42.296
