Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
12562,571.697,724.687,42.296,42.296
12579,571.697,727.828,42.296,42.296
12579,571.697,727.828,42.296,42.296
12596,571.697,730.795,42.296,42.296
12596,571.697,730.795,42.296,42.296
12613,571.697,734.024,42.296,42.296
12613,571.697,734.024,42.296,42.296
12629,571.697,737.267,42.296,42.296
12629,571.697,737.267,42.296,42.296
12647,571.697,739.536,42.296,42.296
12647,571.697,739.536,42.296,42.296
12663,571.697,741.854,42.296,42.296
12663,571.697,741.854,42.296,42.296
12679,571.697,739.342,42.296,42.296
12679,571.697,739.342,42.296,42.296
12696,571.697,736.265,42.296,42.296
12696,571.697,736.265,42.296,42.296
12713,571.697,733.022,42.296,42.296
12713,571.697,733.022,42.296,42.296
12729,571.697,729.742,42.296,42.296
12729,571.697,729.742,42.296,42.296
12746,571.697,726.717,42.296,42.296
12746,571.697,726.717,42.296,42.296
12762,571.697,723.518,42.296,42.296
12762,571.697,723.518,42.296,42.296
12779,571.697,720.402,42.296,42.296
12779,571.697,720.402,42.296,42.296
12796,571.697,717.485,42.296,42.296
12796,571.697,717.485,42.296,42.296
12813,571.697,714.480,42.296,42.296
12813,571.697,714.480,42.296,42.296
12829,571.697,711.499,42.296,42.296
12829,571.697,711.499,42.296,42.296
12846,571.697,708.781,42.296,42.296
12846,571.697,708.781,42.296,42.296
12862,571.697,705.912,42.296,42.296
12862,571.697,705.912,42.296,42.296
12879,571.697,703.132,42.296,42.296
12879,571.697,703.132,42.296,42.296
12896,571.697,700.529,42.296,42.296
12896,571.697,700.529,42.296,42.296
12912,571.697,697.845,42.296,42.296
12912,571.697,697.845,42.296,42.296
12929,571.697,695.172,42.296,42.296
12929,571.697,695.172,42.296,42.296
12946,571.697,692.735,42.296,42.296
12946,571.697,692.735,42.296,42.296
12962,571.697,690.151,42.296,42.296
12962,571.697,690.151,42.296,42.296
12979,571.697,687.645,42.296,42.296
12979,571.697,687.645,42.296,42.296
12996,571.697,685.295,42.296,42.296
12996,571.697,685.295,42.296,42.296
13013,571.697,682.874,42.296,42.296
13013,571.697,682.874,42.296,42.296
13029,571.697,680.464,42.296,42.296
13029,571.697,680.464,42.296,42.296
13046,571.697,678.272,42.296,42.296
13046,571.697,678.272,42.296,42.296
13062,571.697,675.952,42.296,42.296
13062,571.697,675.952,42.296,42.296
13079,571.697,673.713,42.296,42.296
13079,571.697,673.713,42.296,42.296
13095,571.697,671.616,42.296,42.296
13095,571.697,671.616,42.296,42.296
13113,571.697,669.468,42.296,42.296
13113,571.697,669.468,42.296,42.296
13129,571.697,667.458,42.296,42.296
13129,571.697,667.458,42.296,42.296
13146,571.697,665.402,42.296,42.296
13146,571.697,665.402,42.296,42.296
13162,571.697,663.360,42.296,42.296
13162,571.697,663.360,42.296,42.296
13179,571.697,661.515,42.296,42.296
13179,571.697,661.515,42.296,42.296
13195,571.697,659.566,42.296,42.296
13195,571.697,659.566,42.296,42.296
13212,571.697,657.698,42.296,42.296
13212,571.697,657.698,42.296,42.296
13229,571.697,655.951,42.296,42.296
13229,571.697,655.951,42.296,42.296
13246,571.697,654.172,42.296,42.296
13246,571.697,654.172,42.296,42.296
13262,571.697,652.408,42.296,42.296
13262,571.697,652.408,42.296,42.296
13279,571.697,650.823,42.296,42.296
13279,571.697,650.823,42.296,42.296
13295,571.697,649.150,42.296,42.296
13295,571.697,649.150,42.296,42.296
13312,571.697,647.556,42.296,42.296
13312,571.697,647.556,42.296,42.296
13329,571.697,646.068,42.296,42.296
13329,571.697,646.068,42.296,42.296
13346,571.697,644.564,42.296,42.296
13346,571.697,644.564,42.296,42.296
13362,571.697,643.074,42.296,42.296
13362,571.697,643.074,42.296,42.296
13379,571.697,641.748,42.296,42.296
13379,571.697,641.748,42.296,42.296
13395,571.697,640.349,42.296,42.296
13395,571.697,640.349,42.296,42.296
13412,571.697,639.031,42.296,42.296
13412,571.697,639.031,42.296,42.296
13429,571.697,637.801,42.296,42.296
13429,571.697,637.801,42.296,42.296
13446,571.697,636.572,42.296,42.296
13446,571.697,636.572,42.296,42.296
13462,571.697,635.358,42.296,42.296
13462,571.697,635.358,42.296,42.296
13479,571.697,634.290,42.296,42.296
13479,571.697,634.290,42.296,42.296
13495,571.697,633.168,42.296,42.296
13495,571.697,633.168,42.296,42.296
13512,571.697,632.124,42.296,42.296
13512,571.697,632.124,42.296,42.296
13529,571.697,631.154,42.296,42.296
13529,571.697,631.154,42.296,42.296
13546,571.697,630.200,42.296,42.296
13546,571.697,630.200,42.296,42.296
13562,571.697,629.261,42.296,42.296
13562,571.697,629.261,42.296,42.296
13579,571.697,628.452,42.296,42.296
13579,571.697,628.452,42.296,42.296
13596,571.697,627.604,42.296,42.296
13596,571.697,627.604,42.296,42.296
13613,571.697,626.835,42.296,42.296
13613,571.697,626.835,42.296,42.296
13629,571.697,626.124,42.296,42.296
13629,571.697,626.124,42.296,42.296
13646,571.697,625.445,42.296,42.296
13646,571.697,625.445,42.296,42.296
13662,571.697,624.780,42.296,42.296
13662,571.697,624.780,42.296,42.296
13679,571.697,624.230,42.296,42.296
13679,571.697,624.230,42.296,42.296
13695,571.697,623.656,42.296,42.296
13695,571.697,623.656,42.296,42.296
13712,571.697,623.162,42.296,42.296
13712,571.697,623.162,42.296,42.296
13728,571.697,622.708,42.296,42.296
13728,571.697,622.708,42.296,42.296
13745,571.697,622.304,42.296,42.296
13745,571.697,622.304,42.296,42.296
13762,571.697,621.913,42.296,42.296
13762,571.697,621.913,42.296,42.296
13779,571.697,621.621,42.296,42.296
13779,571.697,621.621,42.296,42.296
13795,571.697,621.322,42.296,42.296
13795,571.697,621.322,42.296,42.296
13812,571.697,621.102,42.296,42.296
13812,571.697,621.102,42.296,42.296
13828,571.697,620.907,42.296,42.296
13828,571.697,620.907,42.296,42.296
13845,571.697,620.776,42.296,42.296
13845,571.697,620.776,42.296,42.296
13862,571.697,620.660,42.296,42.296
13862,571.697,620.660,42.296,42.296
13879,571.697,620.626,42.296,42.296
13879,571.697,620.626,42.296,42.296
13895,571.697,620.601,42.296,42.296
13895,571.697,620.601,42.296,42.296
13912,571.697,620.651,42.296,42.296
13912,571.697,620.651,42.296,42.296
13929,571.697,620.717,42.296,42.296
13929,571.697,620.717,42.296,42.296
13946,571.697,620.861,42.296,42.296
13946,571.697,620.861,42.296,42.296
13962,571.697,621.018,42.296,42.296
13962,571.697,621.018,42.296,42.296
13979,571.697,621.242,42.296,42.296
13979,571.697,621.242,42.296,42.296
13995,571.697,621.491,42.296,42.296
13995,571.697,621.491,42.296,42.296
14012,571.697,621.818,42.296,42.296
14012,571.697,621.818,42.296,42.296
14028,571.697,622.138,42.296,42.296
14028,571.697,622.138,42.296,42.296
14046,571.697,622.555,42.296,42.296
14046,571.697,622.555,42.296,42.296
14062,571.697,622.987,42.296,42.296
14063,571.697,622.987,42.296,42.296
14079,571.697,623.468,42.296,42.296
14079,571.697,623.468,42.296,42.296
14095,571.697,623.990,42.296,42.296
14095,571.697,623.990,42.296,42.296
14112,571.697,624.555,42.296,42.296
14112,571.697,624.555,42.296,42.296
14129,571.697,625.168,42.296,42.296
14129,571.697,625.168,42.296,42.296
14145,571.697,625.858,42.296,42.296
14145,571.697,625.858,42.296,42.296
14162,571.697,626.521,42.296,42.296
14162,571.697,626.521,42.296,42.296
14179,571.697,627.301,42.296,42.296
14179,571.697,627.301,42.296,42.296
14195,571.697,628.097,42.296,42.296
14195,571.697,628.097,42.296,42.296
14213,571.697,628.971,42.296,42.296
14213,571.697,628.971,42.296,42.296
14228,571.697,629.805,42.296,42.296
14228,571.697,629.805,42.296,42.296
14246,571.697,630.768,42.296,42.296
14246,571.697,630.768,42.296,42.296
14262,571.697,631.688,42.296,42.296
14262,571.697,631.688,42.296,42.296
14279,571.697,632.741,42.296,42.296
14279,571.697,632.741,42.296,42.296
14295,571.697,633.809,42.296,42.296
14295,571.697,633.809,42.296,42.296
14312,571.697,634.888,42.296,42.296
14313,571.697,634.888,42.296,42.296
14329,571.697,636.048,42.296,42.296
14329,571.697,636.048,42.296,42.296
14346,571.697,637.284,42.296,42.296
14346,571.697,637.284,42.296,42.296
14362,571.697,638.534,42.296,42.296
14362,571.697,638.534,42.296,42.296
14379,571.697,639.786,42.296,42.296
14379,571.697,639.786,42.296,42.296
14395,571.697,641.127,42.296,42.296
14395,571.697,641.127,42.296,42.296
14412,571.697,642.546,42.296,42.296
14413,571.697,642.546,42.296,42.296
14428,571.697,643.894,42.296,42.296
14428,571.697,643.894,42.296,42.296
14445,571.697,645.403,42.296,42.296
14445,571.697,645.403,42.296,42.296
14462,571.697,646.836,42.296,42.296
14462,571.697,646.836,42.296,42.296
14479,571.697,648.433,42.296,42.296
14479,571.697,648.433,42.296,42.296
14495,571.697,650.047,42.296,42.296
14495,571.697,650.047,42.296,42.296
14512,571.697,651.739,42.296,42.296
14513,571.697,651.739,42.296,42.296
14528,571.697,653.343,42.296,42.296
14528,571.697,653.343,42.296,42.296
14545,571.697,655.124,42.296,42.296
14545,571.697,655.124,42.296,42.296
14562,571.697,656.813,42.296,42.296
14562,571.697,656.813,42.296,42.296
14579,571.697,658.683,42.296,42.296
14579,571.697,658.683,42.296,42.296
14595,571.697,660.568,42.296,42.296
14595,571.697,660.568,42.296,42.296
14612,571.697,662.416,42.296,42.296
14612,571.697,662.416,42.296,42.296
14628,571.697,664.392,42.296,42.296
14628,571.697,664.392,42.296,42.296
14645,571.697,666.445,42.296,42.296
14645,571.697,666.445,42.296,42.296
14662,571.697,668.391,42.296,42.296
14662,571.697,668.391,42.296,42.296
14679,571.697,670.532,42.296,42.296
14679,571.697,670.532,42.296,42.296
14695,571.697,672.690,42.296,42.296
14695,571.697,672.690,42.296,42.296
14712,571.697,674.793,42.296,42.296
14712,571.697,674.793,42.296,42.296
14728,571.697,677.041,42.296,42.296
14728,571.697,677.041,42.296,42.296
14746,571.697,679.366,42.296,42.296
14746,571.697,679.366,42.296,42.296
14762,571.697,681.567,42.296,42.296
14762,571.697,681.567,42.296,42.296
14779,571.697,683.980,42.296,42.296
14779,571.697,683.980,42.296,42.296
14795,571.697,686.409,42.296,42.296
14795,571.697,686.409,42.296,42.296
14812,571.697,688.768,42.296,42.296
14812,571.697,688.768,42.296,42.296
14828,571.697,691.287,42.296,42.296
14828,571.697,691.287,42.296,42.296
14846,571.697,693.883,42.296,42.296
14846,571.697,693.883,42.296,42.296
14861,571.697,696.340,42.296,42.296
14861,571.697,696.340,42.296,42.296
14879,571.697,699.024,42.296,42.296
14879,571.697,699.024,42.296,42.296
14895,571.697,701.725,42.296,42.296
14895,571.697,701.725,42.296,42.296
14912,571.697,704.339,42.296,42.296
14912,571.697,704.339,42.296,42.296
14928,571.697,707.130,42.296,42.296
14928,571.697,707.130,42.296,42.296
14945,571.697,709.827,42.296,42.296
14945,571.697,709.827,42.296,42.296
14962,571.697,712.878,42.296,42.296
14962,571.697,712.878,42.296,42.296
14979,571.697,715.664,42.296,42.296
14979,571.697,715.664,42.296,42.296
14995,571.697,718.635,42.296,42.296
14995,571.697,718.635,42.296,42.296
15012,571.697,721.505,42.296,42.296
15012,571.697,721.505,42.296,42.296
15028,571.697,724.566,42.296,42.296
15028,571.697,724.566,42.296,42.296
15045,571.697,727.519,42.296,42.296
15045,571.697,727.519,42.296,42.296
15062,571.697,730.671,42.296,42.296
15062,571.697,730.671,42.296,42.296
15079,571.697,733.897,42.296,42.296
15079,571.697,733.897,42.296,42.296
15095,571.697,736.949,42.296,42.296
15095,571.697,736.949,42.296,42.296
15112,571.697,739.446,42.296,42.296
15112,571.697,739.446,42.296,42.296
15128,571.697,741.763,42.296,42.296
15128,571.697,741.763,42.296,42.296
15145,571.697,739.476,42.296,42.296
15145,571.697,739.476,42.296,42.296
15162,571.697,736.396,42.296,42.296
15162,571.697,736.396,42.296,42.296
15178,571.697,733.149,42.296,42.296
15178,571.697,733.149,42.296,42.296
15195,571.697,730.059,42.296,42.296
15195,571.697,730.059,42.296,42.296
15212,571.697,726.839,42.296,42.296
15212,571.697,726.839,42.296,42.296
15228,571.697,723.640,42.296,42.296
15228,571.697,723.640,42.296,42.296
15246,571.697,720.519,42.296,42.296
15246,571.697,720.519,42.296,42.296
15262,571.697,717.605,42.296,42.296
15262,571.697,717.605,42.296,42.296
15278,571.697,714.596,42.296,42.296
15278,571.697,714.596,42.296,42.296
15295,571.697,711.790,42.296,42.296
15295,571.697,711.790,42.296,42.296
15312,571.697,708.894,42.296,42.296
15312,571.697,708.894,42.296,42.296
15328,571.697,706.025,42.296,42.296
15328,571.697,706.025,42.296,42.296
15345,571.697,703.404,42.296,42.296
15345,571.697,703.404,42.296,42.296
15361,571.697,700.638,42.296,42.296
15361,571.697,700.638,42.296,42.296
15379,571.697,697.793,42.296,42.296
15379,571.697,697.793,42.296,42.296
15395,571.697,695.436,42.296,42.296
15395,571.697,695.436,42.296,42.296
15412,571.697,692.837,42.296,42.296
15412,571.697,692.837,42.296,42.296
15428,571.697,690.253,42.296,42.296
15428,571.697,690.253,42.296,42.296
15445,571.697,687.891,42.296,42.296
15445,571.697,687.891,42.296,42.296
15462,571.697,685.393,42.296,42.296
15462,571.697,685.393,42.296,42.296
15479,571.697,682.969,42.296,42.296
15479,571.697,682.969,42.296,42.296
15495,571.697,680.701,42.296,42.296
15495,571.697,680.701,42.296,42.296
15512,571.697,678.363,42.296,42.296
15512,571.697,678.363,42.296,42.296
15528,571.697,676.043,42.296,42.296
15528,571.697,676.043,42.296,42.296
15545,571.697,673.800,42.296,42.296
15545,571.697,673.800,42.296,42.296
15561,571.697,671.703,42.296,42.296
15561,571.697,671.703,42.296,42.296
15578,571.697,669.551,42.296,42.296
15578,571.697,669.551,42.296,42.296
15595,571.697,667.542,42.296,42.296
15595,571.697,667.542,42.296,42.296
15612,571.697,665.482,42.296,42.296
15612,571.697,665.482,42.296,42.296
15628,571.697,663.440,42.296,42.296
15628,571.697,663.440,42.296,42.296
15645,571.697,661.477,42.296,42.296
15645,571.697,661.477,42.296,42.296
15661,571.697,659.643,42.296,42.296
15661,571.697,659.643,42.296,42.296
15678,571.697,657.770,42.296,42.296
15678,571.697,657.770,42.296,42.296
15695,571.697,655.914,42.296,42.296
15695,571.697,655.914,42.296,42.296
15712,571.697,654.241,42.296,42.296
15712,571.697,654.241,42.296,42.296
15728,571.697,652.477,42.296,42.296
15728,571.697,652.477,42.296,42.296
15745,571.697,650.888,42.296,42.296
15745,571.697,650.888,42.296,42.296
15761,571.697,649.215,42.296,42.296
15761,571.697,649.215,42.296,42.296
15779,571.697,647.618,42.296,42.296
15779,571.697,647.618,42.296,42.296
15795,571.697,646.130,42.296,42.296
15795,571.697,646.130,42.296,42.296
15811,571.697,644.622,42.296,42.296
15811,571.697,644.622,42.296,42.296
15828,571.697,643.220,42.296,42.296
15828,571.697,643.220,42.296,42.296
15845,571.697,641.802,42.296,42.296
15845,571.697,641.802,42.296,42.296
15861,571.697,640.404,42.296,42.296
15861,571.697,640.404,42.296,42.296
15878,571.697,639.082,42.296,42.296
15878,571.697,639.082,42.296,42.296
15895,571.697,637.852,42.296,42.296
15895,571.697,637.852,42.296,42.296
15911,571.697,636.620,42.296,42.296
15911,571.697,636.620,42.296,42.296
15928,571.697,635.405,42.296,42.296
15928,571.697,635.405,42.296,42.296
15945,571.697,634.268,42.296,42.296
15945,571.697,634.268,42.296,42.296
15961,571.697,633.212,42.296,42.296
15961,571.697,633.212,42.296,42.296
15978,571.697,632.225,42.296,42.296
15978,571.697,632.225,42.296,42.296
15995,571.697,631.194,42.296,42.296
15995,571.697,631.194,42.296,42.296
16012,571.697,630.237,42.296,42.296
16012,571.697,630.237,42.296,42.296
16028,571.697,629.298,42.296,42.296
16028,571.697,629.298,42.296,42.296
16045,571.697,628.485,42.296,42.296
16045,571.697,628.485,42.296,42.296
16061,571.697,627.637,42.296,42.296
16061,571.697,627.637,42.296,42.296
16078,571.697,626.865,42.296,42.296
16078,571.697,626.865,42.296,42.296
16094,571.697,626.153,42.296,42.296
16094,571.697,626.153,42.296,42.296
16112,571.697,625.471,42.296,42.296
16112,571.697,625.471,42.296,42.296
16128,571.697,624.806,42.296,42.296
16128,571.697,624.806,42.296,42.296
16145,571.697,624.252,42.296,42.296
16145,571.697,624.252,42.296,42.296
16161,571.697,623.679,42.296,42.296
16161,571.697,623.679,42.296,42.296
16178,571.697,623.209,42.296,42.296
16178,571.697,623.209,42.296,42.296
16194,571.697,622.727,42.296,42.296
16194,571.697,622.727,42.296,42.296
16212,571.697,622.319,42.296,42.296
16212,571.697,622.319,42.296,42.296
16228,571.697,621.952,42.296,42.296
16228,571.697,621.952,42.296,42.296
16245,571.697,621.633,42.296,42.296
16245,571.697,621.633,42.296,42.296
16261,571.697,621.334,42.296,42.296
16261,571.697,621.334,42.296,42.296
16278,571.697,621.111,42.296,42.296
16278,571.697,621.111,42.296,42.296
16295,571.697,620.915,42.296,42.296
16295,571.697,620.915,42.296,42.296
16311,571.697,620.781,42.296,42.296
16311,571.697,620.781,42.296,42.296
16328,571.697,620.672,42.296,42.296
16328,571.697,620.672,42.296,42.296
16345,571.697,620.627,42.296,42.296
16345,571.697,620.627,42.296,42.296
16361,571.697,620.602,42.296,42.296
16361,571.697,620.602,42.296,42.296
16378,571.697,620.649,42.296,42.296
16378,571.697,620.649,42.296,42.296
16394,571.697,620.715,42.296,42.296
16394,571.697,620.715,42.296,42.296
16411,571.697,620.855,42.296,42.296
16411,571.697,620.855,42.296,42.296
16428,571.697,621.003,42.296,42.296
16428,571.697,621.003,42.296,42.296
16445,571.697,621.232,42.296,42.296
16445,571.697,621.232,42.296,42.296
16461,571.697,621.481,42.296,42.296
16461,571.697,621.481,42.296,42.296
16478,571.697,621.785,42.296,42.296
16478,571.697,621.785,42.296,42.296
16494,571.697,622.125,42.296,42.296
16494,571.697,622.125,42.296,42.296
16511,571.697,622.539,42.296,42.296
16511,571.697,622.539,42.296,42.296
16528,571.697,622.944,42.296,42.296
16528,571.697,622.944,42.296,42.296
16545,571.697,623.447,42.296,42.296
16545,571.697,623.447,42.296,42.296
16561,571.697,623.969,42.296,42.296
16561,571.697,623.969,42.296,42.296
16578,571.697,624.531,42.296,42.296
16578,571.697,624.531,42.296,42.296
16594,571.697,625.144,42.296,42.296
16594,571.697,625.144,42.296,42.296
16611,571.697,625.831,42.296,42.296
16611,571.697,625.831,42.296,42.296
16628,571.697,626.494,42.296,42.296
16628,571.697,626.494,42.296,42.296
16645,571.697,627.270,42.296,42.296
16645,571.697,627.270,42.296,42.296
16661,571.697,628.065,42.296,42.296
16661,571.697,628.065,42.296,42.296
16678,571.697,628.884,42.296,42.296
16678,571.697,628.884,42.296,42.296
16694,571.697,629.770,42.296,42.296
16694,571.697,629.770,42.296,42.296
16711,571.697,630.730,42.296,42.296
16711,571.697,630.730,42.296,42.296
16727,571.697,631.650,42.296,42.296
16727,571.697,631.650,42.296,42.296
16745,571.697,632.699,42.296,42.296
16745,571.697,632.699,42.296,42.296
16761,571.697,633.767,42.296,42.296
16761,571.697,633.767,42.296,42.296
16778,571.697,634.843,42.296,42.296
16778,571.697,634.843,42.296,42.296
16794,571.697,636.002,42.296,42.296
16794,571.697,636.002,42.296,42.296
16811,571.697,637.235,42.296,42.296
16811,571.697,637.235,42.296,42.296
16827,571.697,638.411,42.296,42.296
16827,571.697,638.411,42.296,42.296
16845,571.697,639.733,42.296,42.296
16845,571.697,639.733,42.296,42.296
16861,571.697,641.074,42.296,42.296
16861,571.697,641.074,42.296,42.296
16878,571.697,642.406,42.296,42.296
16878,571.697,642.406,42.296,42.296
16894,571.697,643.961,42.296,42.296
16894,571.697,643.961,42.296,42.296
16911,571.697,645.474,42.296,42.296
16911,571.697,645.474,42.296,42.296
16927,571.697,646.907,42.296,42.296
16927,571.697,646.907,42.296,42.296
16945,571.697,648.509,42.296,42.296
16945,571.697,648.509,42.296,42.296
16961,571.697,650.123,42.296,42.296
16961,571.697,650.123,42.296,42.296
16978,571.697,651.719,42.296,42.296
16978,571.697,651.719,42.296,42.296
16994,571.697,653.423,42.296,42.296
16994,571.697,653.423,42.296,42.296
17011,571.697,655.103,42.296,42.296
17011,571.697,655.103,42.296,42.296
17028,571.697,656.897,42.296,42.296
17028,571.697,656.897,42.296,42.296
17045,571.697,658.772,42.296,42.296
17045,571.697,658.772,42.296,42.296
17061,571.697,660.657,42.296,42.296
17061,571.697,660.657,42.296,42.296
17078,571.697,662.509,42.296,42.296
17078,571.697,662.509,42.296,42.296
17094,571.697,664.485,42.296,42.296
17094,571.697,664.485,42.296,42.296
17112,571.697,666.542,42.296,42.296
17112,571.697,666.542,42.296,42.296
17127,571.697,668.488,42.296,42.296
17127,571.697,668.488,42.296,42.296
17144,571.697,670.634,42.296,42.296
17144,571.697,670.634,42.296,42.296
17161,571.697,672.664,42.296,42.296
17161,571.697,672.664,42.296,42.296
17179,571.697,675.031,42.296,42.296
17179,571.697,675.031,42.296,42.296
17194,571.697,677.147,42.296,42.296
17194,571.697,677.147,42.296,42.296
17211,571.697,679.338,42.296,42.296
17212,571.697,679.338,42.296,42.296
17227,571.697,681.677,42.296,42.296
17227,571.697,681.677,42.296,42.296
17245,571.697,684.094,42.296,42.296
17245,571.697,684.094,42.296,42.296
17261,571.697,686.523,42.296,42.296
17261,571.697,686.523,42.296,42.296
17278,571.697,688.887,42.296,42.296
17278,571.697,688.887,42.296,42.296
17294,571.697,691.406,42.296,42.296
17294,571.697,691.406,42.296,42.296
17311,571.697,693.853,42.296,42.296
17311,571.697,693.853,42.296,42.296
17328,571.697,696.616,42.296,42.296
17328,571.697,696.616,42.296,42.296
17344,571.697,699.151,42.296,42.296
17344,571.697,699.151,42.296,42.296
17361,571.697,701.693,42.296,42.296
17361,571.697,701.693,42.296,42.296
17378,571.697,704.470,42.296,42.296
17378,571.697,704.470,42.296,42.296
17394,571.697,707.261,42.296,42.296
17394,571.697,707.261,42.296,42.296
17411,571.697,710.132,42.296,42.296
17411,571.697,710.132,42.296,42.296
17428,571.697,712.844,42.296,42.296
17428,571.697,712.844,42.296,42.296
17445,571.697,715.804,42.296,42.296
17445,571.697,715.804,42.296,42.296
17461,571.697,718.600,42.296,42.296
17461,571.697,718.600,42.296,42.296
17478,571.697,721.649,42.296,42.296
17478,571.697,721.649,42.296,42.296
17494,571.697,724.711,42.296,42.296
17494,571.697,724.711,42.296,42.296
17511,571.697,727.667,42.296,42.296
17511,571.697,727.667,42.296,42.296
17527,571.697,730.819,42.296,42.296
17527,571.697,730.819,42.296,42.296
17544,571.697,734.050,42.296,42.296
17544,571.697,734.050,42.296,42.296
17561,571.697,737.292,42.296,42.296
17561,571.697,737.292,42.296,42.296
17580,571.697,739.555,42.296,42.296
17580,571.697,739.555,42.296,42.296
17594,571.697,741.873,42.296,42.296
17594,571.697,741.873,42.296,42.296
17611,571.697,739.514,42.296,42.296
17611,571.697,739.514,42.296,42.296
17628,571.697,736.044,42.296,42.296
17628,571.697,736.044,42.296,42.296
17645,571.697,732.997,42.296,42.296
17645,571.697,732.997,42.296,42.296
17661,571.697,729.907,42.296,42.296
17661,571.697,729.907,42.296,42.296
17678,571.697,726.694,42.296,42.296
17678,571.697,726.694,42.296,42.296
17694,571.697,723.494,42.296,42.296
17694,571.697,723.494,42.296,42.296
17711,571.697,720.557,42.296,42.296
17711,571.697,720.557,42.296,42.296
17728,571.697,717.462,42.296,42.296
17728,571.697,717.462,42.296,42.296
17745,571.697,714.456,42.296,42.296
17745,571.697,714.456,42.296,42.296
17761,571.697,711.651,42.296,42.296
17761,571.697,711.651,42.296,42.296
17778,571.697,708.759,42.296,42.296
17778,571.697,708.759,42.296,42.296
17794,571.697,705.890,42.296,42.296
17794,571.697,705.890,42.296,42.296
17811,571.697,703.274,42.296,42.296
17811,571.697,703.274,42.296,42.296
17828,571.697,700.508,42.296,42.296
17828,571.697,700.508,42.296,42.296
17845,571.697,697.824,42.296,42.296
17845,571.697,697.824,42.296,42.296
17861,571.697,695.309,42.296,42.296
17861,571.697,695.309,42.296,42.296
17877,571.697,692.714,42.296,42.296
17877,571.697,692.714,42.296,42.296
17894,571.697,690.130,42.296,42.296
17894,571.697,690.130,42.296,42.296
17912,571.697,687.626,42.296,42.296
17912,571.697,687.626,42.296,42.296
17927,571.697,685.275,42.296,42.296
17927,571.697,685.275,42.296,42.296
17945,571.697,682.856,42.296,42.296
17945,571.697,682.856,42.296,42.296
17961,571.697,680.587,42.296,42.296
17961,571.697,680.587,42.296,42.296
17978,571.697,678.254,42.296,42.296
17978,571.697,678.254,42.296,42.296
17994,571.697,676.070,42.296,42.296
17994,571.697,676.070,42.296,42.296
18011,571.697,673.827,42.296,42.296
18011,571.697,673.827,42.296,42.296
18027,571.697,671.598,42.296,42.296
18027,571.697,671.598,42.296,42.296
18045,571.697,669.451,42.296,42.296
18045,571.697,669.451,42.296,42.296
18060,571.697,667.441,42.296,42.296
18060,571.697,667.441,42.296,42.296
18078,571.697,665.386,42.296,42.296
18078,571.697,665.386,42.296,42.296
18094,571.697,663.464,42.296,42.296
18094,571.697,663.464,42.296,42.296
18111,571.697,661.500,42.296,42.296
18111,571.697,661.500,42.296,42.296
18127,571.697,659.551,42.296,42.296
18127,571.697,659.551,42.296,42.296
18144,571.697,657.792,42.296,42.296
18144,571.697,657.792,42.296,42.296
18160,571.697,655.936,42.296,42.296
18160,571.697,655.936,42.296,42.296
18178,571.697,654.158,42.296,42.296
18178,571.697,654.158,42.296,42.296
18194,571.697,652.498,42.296,42.296
18194,571.697,652.498,42.296,42.296
18211,571.697,650.810,42.296,42.296
18211,571.697,650.810,42.296,42.296
18227,571.697,649.137,42.296,42.296
18227,571.697,649.137,42.296,42.296
18244,571.697,647.637,42.296,42.296
18244,571.697,647.637,42.296,42.296
18260,571.697,646.055,42.296,42.296
18260,571.697,646.055,42.296,42.296
18277,571.697,644.552,42.296,42.296
18277,571.697,644.552,42.296,42.296
18294,571.697,643.150,42.296,42.296
18294,571.697,643.150,42.296,42.296
18311,571.697,641.737,42.296,42.296
18311,571.697,641.737,42.296,42.296
18327,571.697,640.339,42.296,42.296
18327,571.697,640.339,42.296,42.296
18344,571.697,639.097,42.296,42.296
18344,571.697,639.097,42.296,42.296
18361,571.697,637.791,42.296,42.296
18361,571.697,637.791,42.296,42.296
18378,571.697,636.563,42.296,42.296
18378,571.697,636.563,42.296,42.296
18394,571.697,635.420,42.296,42.296
18394,571.697,635.420,42.296,42.296
18411,571.697,634.282,42.296,42.296
18411,571.697,634.282,42.296,42.296
18427,571.697,633.159,42.296,42.296
18427,571.697,633.159,42.296,42.296
18444,571.697,632.116,42.296,42.296
18444,571.697,632.116,42.296,42.296
18460,571.697,631.146,42.296,42.296
18460,571.697,631.146,42.296,42.296
18477,571.697,630.193,42.296,42.296
18477,571.697,630.193,42.296,42.296
18494,571.697,629.253,42.296,42.296
18495,571.697,629.253,42.296,42.296
18511,571.697,628.445,42.296,42.296
18511,571.697,628.445,42.296,42.296
18527,571.697,627.598,42.296,42.296
18527,571.697,627.598,42.296,42.296
18544,571.697,626.874,42.296,42.296
18544,571.697,626.874,42.296,42.296
18560,571.697,626.118,42.296,42.296
18560,571.697,626.118,42.296,42.296
18578,571.697,625.439,42.296,42.296
18578,571.697,625.439,42.296,42.296
18594,571.697,624.814,42.296,42.296
18594,571.697,624.814,42.296,42.296
18611,571.697,624.225,42.296,42.296
18611,571.697,624.225,42.296,42.296
18627,571.697,623.685,42.296,42.296
18627,571.697,623.685,42.296,42.296
18644,571.697,623.187,42.296,42.296
18644,571.697,623.187,42.296,42.296
18661,571.697,622.676,42.296,42.296
18661,571.697,622.676,42.296,42.296
18677,571.697,622.301,42.296,42.296
18677,571.697,622.301,42.296,42.296
