Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
6149,571.697,670.608,81.339,81.339
6164,571.697,676.322,81.339,81.339
6164,571.697,676.322,81.339,81.339
6182,571.697,682.124,81.339,81.339
6182,571.697,682.124,81.339,81.339
6198,571.697,687.666,81.339,81.339
6198,571.697,687.666,81.339,81.339
6215,571.697,693.638,81.339,81.339
6215,571.697,693.638,81.339,81.339
6231,571.697,699.699,81.339,81.339
6231,571.697,699.699,81.339,81.339
6249,571.697,705.852,81.339,81.339
6249,571.697,705.852,81.339,81.339
6266,571.697,712.087,81.339,81.339
6266,571.697,712.087,81.339,81.339
6283,571.697,717.053,81.339,81.339
6283,571.697,717.053,81.339,81.339
6299,571.697,721.247,81.339,81.339
6299,571.697,721.247,81.339,81.339
6315,571.697,720.566,81.339,81.339
6315,571.697,720.566,81.339,81.339
6331,571.697,714.222,81.339,81.339
6331,571.697,714.222,81.339,81.339
6349,571.697,707.919,81.339,81.339
6349,571.697,707.919,81.339,81.339
6364,571.697,702.018,81.339,81.339
6364,571.697,702.018,81.339,81.339
6382,571.697,695.824,81.339,81.339
6382,571.697,695.824,81.339,81.339
6398,571.697,689.719,81.339,81.339
6398,571.697,689.719,81.339,81.339
6415,571.697,684.058,81.339,81.339
6415,571.697,684.058,81.339,81.339
6431,571.697,678.143,81.339,81.339
6431,571.697,678.143,81.339,81.339
6448,571.697,672.667,81.339,81.339
6448,571.697,672.667,81.339,81.339
6464,571.697,666.952,81.339,81.339
6464,571.697,666.952,81.339,81.339
6483,571.697,661.336,81.339,81.339
6483,571.697,661.336,81.339,81.339
6499,571.697,655.819,81.339,81.339
6499,571.697,655.819,81.339,81.339
6515,571.697,650.718,81.339,81.339
6515,571.697,650.718,81.339,81.339
6532,571.697,645.388,81.339,81.339
6532,571.697,645.388,81.339,81.339
6548,571.697,640.457,81.339,81.339
6548,571.697,640.457,81.339,81.339
6564,571.697,635.305,81.339,81.339
6564,571.697,635.305,81.339,81.339
6582,571.697,630.243,81.339,81.339
6582,571.697,630.243,81.339,81.339
6598,571.697,625.559,81.339,81.339
6598,571.697,625.559,81.339,81.339
6615,571.697,620.665,81.339,81.339
6615,571.697,620.665,81.339,81.339
6631,571.697,616.141,81.339,81.339
6631,571.697,616.141,81.339,81.339
6648,571.697,611.415,81.339,81.339
6648,571.697,611.415,81.339,81.339
6664,571.697,606.781,81.339,81.339
6664,571.697,606.781,81.339,81.339
6681,571.697,602.498,81.339,81.339
6681,571.697,602.498,81.339,81.339
6698,571.697,598.039,81.339,81.339
6698,571.697,598.039,81.339,81.339
6715,571.697,593.666,81.339,81.339
6715,571.697,593.666,81.339,81.339
6731,571.697,589.636,81.339,81.339
6731,571.697,589.636,81.339,81.339
6748,571.697,585.437,81.339,81.339
6748,571.697,585.437,81.339,81.339
6764,571.697,581.333,81.339,81.339
6764,571.697,581.333,81.339,81.339
6781,571.697,577.551,81.339,81.339
6781,571.697,577.551,81.339,81.339
6797,571.697,573.625,81.339,81.339
6797,571.697,573.625,81.339,81.339
6815,571.697,569.786,81.339,81.339
6815,571.697,569.786,81.339,81.339
6831,571.697,566.259,81.339,81.339
6831,571.697,566.259,81.339,81.339
6848,571.697,562.595,81.339,81.339
6848,571.697,562.595,81.339,81.339
6864,571.697,559.024,81.339,81.339
6864,571.697,559.024,81.339,81.339
6881,571.697,555.743,81.339,81.339
6881,571.697,555.743,81.339,81.339
6897,571.697,552.349,81.339,81.339
6897,571.697,552.349,81.339,81.339
6914,571.697,549.041,81.339,81.339
6914,571.697,549.041,81.339,81.339
6931,571.697,546.013,81.339,81.339
6931,571.697,546.013,81.339,81.339
6952,571.697,541.984,81.339,81.339
6952,571.697,541.984,81.339,81.339
6965,571.697,539.837,81.339,81.339
6965,571.697,539.837,81.339,81.339
6981,571.697,537.054,81.339,81.339
6981,571.697,537.054,81.339,81.339
6997,571.697,534.189,81.339,81.339
6997,571.697,534.189,81.339,81.339
7016,571.697,531.410,81.339,81.339
7016,571.697,531.410,81.339,81.339
7032,571.697,528.880,81.339,81.339
7032,571.697,528.880,81.339,81.339
7048,571.697,526.274,81.339,81.339
7048,571.697,526.274,81.339,81.339
7065,571.697,523.762,81.339,81.339
7065,571.697,523.762,81.339,81.339
7081,571.697,521.477,81.339,81.339
7081,571.697,521.477,81.339,81.339
7097,571.697,519.141,81.339,81.339
7097,571.697,519.141,81.339,81.339
7115,571.697,516.891,81.339,81.339
7115,571.697,516.891,81.339,81.339
7131,571.697,514.859,81.339,81.339
7131,571.697,514.859,81.339,81.339
7148,571.697,512.783,81.339,81.339
7148,571.697,512.783,81.339,81.339
7164,571.697,510.800,81.339,81.339
7164,571.697,510.800,81.339,81.339
7183,571.697,508.906,81.339,81.339
7183,571.697,508.906,81.339,81.339
7198,571.697,507.206,81.339,81.339
7198,571.697,507.206,81.339,81.339
7214,571.697,505.485,81.339,81.339
7214,571.697,505.485,81.339,81.339
7231,571.697,503.950,81.339,81.339
7231,571.697,503.950,81.339,81.339
7248,571.697,502.402,81.339,81.339
7248,571.697,502.402,81.339,81.339
7264,571.697,500.948,81.339,81.339
7264,571.697,500.948,81.339,81.339
7281,571.697,499.658,81.339,81.339
7281,571.697,499.658,81.339,81.339
7297,571.697,498.379,81.339,81.339
7297,571.697,498.379,81.339,81.339
7315,571.697,497.186,81.339,81.339
7315,571.697,497.186,81.339,81.339
7331,571.697,496.084,81.339,81.339
7331,571.697,496.084,81.339,81.339
7348,571.697,495.128,81.339,81.339
7348,571.697,495.128,81.339,81.339
7364,571.697,494.256,81.339,81.339
7364,571.697,494.256,81.339,81.339
7382,571.697,493.364,81.339,81.339
7382,571.697,493.364,81.339,81.339
7397,571.697,492.658,81.339,81.339
7397,571.697,492.658,81.339,81.339
7414,571.697,492.026,81.339,81.339
7414,571.697,492.026,81.339,81.339
7430,571.697,491.451,81.339,81.339
7430,571.697,491.451,81.339,81.339
7448,571.697,490.959,81.339,81.339
7448,571.697,490.959,81.339,81.339
7464,571.697,490.559,81.339,81.339
7464,571.697,490.559,81.339,81.339
7481,571.697,490.262,81.339,81.339
7481,571.697,490.262,81.339,81.339
7497,571.697,490.039,81.339,81.339
7497,571.697,490.039,81.339,81.339
7515,571.697,489.901,81.339,81.339
7515,571.697,489.901,81.339,81.339
7531,571.697,489.855,81.339,81.339
7531,571.697,489.855,81.339,81.339
7548,571.697,489.889,81.339,81.339
7548,571.697,489.889,81.339,81.339
7564,571.697,490.017,81.339,81.339
7564,571.697,490.017,81.339,81.339
7581,571.697,490.216,81.339,81.339
7581,571.697,490.216,81.339,81.339
7597,571.697,490.519,81.339,81.339
7597,571.697,490.519,81.339,81.339
7614,571.697,490.879,81.339,81.339
7614,571.697,490.879,81.339,81.339
7630,571.697,491.357,81.339,81.339
7630,571.697,491.357,81.339,81.339
7647,571.697,491.918,81.339,81.339
7647,571.697,491.918,81.339,81.339
7664,571.697,492.572,81.339,81.339
7664,571.697,492.572,81.339,81.339
7682,571.697,493.266,81.339,81.339
7682,571.697,493.266,81.339,81.339
7697,571.697,494.095,81.339,81.339
7697,571.697,494.095,81.339,81.339
7714,571.697,494.950,81.339,81.339
7714,571.697,494.950,81.339,81.339
7730,571.697,495.955,81.339,81.339
7730,571.697,495.955,81.339,81.339
7748,571.697,497.041,81.339,81.339
7748,571.697,497.041,81.339,81.339
7764,571.697,498.221,81.339,81.339
7764,571.697,498.221,81.339,81.339
7782,571.697,499.409,81.339,81.339
7782,571.697,499.409,81.339,81.339
7798,571.697,500.764,81.339,81.339
7798,571.697,500.764,81.339,81.339
7814,571.697,502.114,81.339,81.339
7814,571.697,502.114,81.339,81.339
7830,571.697,503.644,81.339,81.339
7830,571.697,503.644,81.339,81.339
7848,571.697,505.256,81.339,81.339
7848,571.697,505.256,81.339,81.339
7864,571.697,506.860,81.339,81.339
7864,571.697,506.860,81.339,81.339
7880,571.697,508.643,81.339,81.339
7880,571.697,508.643,81.339,81.339
7897,571.697,510.523,81.339,81.339
7897,571.697,510.523,81.339,81.339
7914,571.697,512.488,81.339,81.339
7914,571.697,512.488,81.339,81.339
7930,571.697,514.422,81.339,81.339
7930,571.697,514.422,81.339,81.339
7948,571.697,516.558,81.339,81.339
7948,571.697,516.558,81.339,81.339
7963,571.697,518.657,81.339,81.339
7963,571.697,518.657,81.339,81.339
7981,571.697,520.965,81.339,81.339
7981,571.697,520.965,81.339,81.339
7997,571.697,523.369,81.339,81.339
7997,571.697,523.369,81.339,81.339
8014,571.697,525.707,81.339,81.339
8014,571.697,525.707,81.339,81.339
8031,571.697,528.286,81.339,81.339
8031,571.697,528.286,81.339,81.339
8048,571.697,530.946,81.339,81.339
8048,571.697,530.946,81.339,81.339
8064,571.697,533.700,81.339,81.339
8064,571.697,533.700,81.339,81.339
8081,571.697,536.370,81.339,81.339
8081,571.697,536.370,81.339,81.339
8097,571.697,539.126,81.339,81.339
8097,571.697,539.126,81.339,81.339
8114,571.697,542.129,81.339,81.339
8114,571.697,542.129,81.339,81.339
8130,571.697,545.232,81.339,81.339
8130,571.697,545.232,81.339,81.339
8147,571.697,548.417,81.339,81.339
8148,571.697,548.417,81.339,81.339
8164,571.697,551.501,81.339,81.339
8164,571.697,551.501,81.339,81.339
8180,571.697,554.857,81.339,81.339
8180,571.697,554.857,81.339,81.339
8197,571.697,558.309,81.339,81.339
8197,571.697,558.309,81.339,81.339
8215,571.697,561.846,81.339,81.339
8215,571.697,561.846,81.339,81.339
8230,571.697,565.258,81.339,81.339
8230,571.697,565.258,81.339,81.339
8247,571.697,568.966,81.339,81.339
8247,571.697,568.966,81.339,81.339
8263,571.697,572.543,81.339,81.339
8263,571.697,572.543,81.339,81.339
8281,571.697,576.422,81.339,81.339
8281,571.697,576.422,81.339,81.339
8297,571.697,580.396,81.339,81.339
8297,571.697,580.396,81.339,81.339
8314,571.697,584.212,81.339,81.339
8314,571.697,584.212,81.339,81.339
8330,571.697,588.361,81.339,81.339
8330,571.697,588.361,81.339,81.339
8347,571.697,592.337,81.339,81.339
8347,571.697,592.337,81.339,81.339
8363,571.697,596.660,81.339,81.339
8363,571.697,596.660,81.339,81.339
8381,571.697,601.062,81.339,81.339
8381,571.697,601.062,81.339,81.339
8397,571.697,605.559,81.339,81.339
8397,571.697,605.559,81.339,81.339
8414,571.697,609.866,81.339,81.339
8414,571.697,609.866,81.339,81.339
8430,571.697,614.537,81.339,81.339
8430,571.697,614.537,81.339,81.339
8447,571.697,619.005,81.339,81.339
8447,571.697,619.005,81.339,81.339
8464,571.697,623.850,81.339,81.339
8464,571.697,623.850,81.339,81.339
8481,571.697,628.773,81.339,81.339
8481,571.697,628.773,81.339,81.339
8497,571.697,633.792,81.339,81.339
8497,571.697,633.792,81.339,81.339
8514,571.697,638.591,81.339,81.339
8514,571.697,638.591,81.339,81.339
8530,571.697,643.784,81.339,81.339
8530,571.697,643.784,81.339,81.339
8549,571.697,649.058,81.339,81.339
8549,571.697,649.058,81.339,81.339
8563,571.697,654.109,81.339,81.339
8563,571.697,654.109,81.339,81.339
8580,571.697,659.554,81.339,81.339
8580,571.697,659.554,81.339,81.339
8597,571.697,664.769,81.339,81.339
8597,571.697,664.769,81.339,81.339
8614,571.697,670.384,81.339,81.339
8614,571.697,670.384,81.339,81.339
8631,571.697,676.098,81.339,81.339
8631,571.697,676.098,81.339,81.339
8649,571.697,681.893,81.339,81.339
8649,571.697,681.893,81.339,81.339
8663,571.697,687.435,81.339,81.339
8663,571.697,687.435,81.339,81.339
8682,571.697,693.400,81.339,81.339
8682,571.697,693.400,81.339,81.339
8698,571.697,699.462,81.339,81.339
8698,571.697,699.462,81.339,81.339
8714,571.697,705.241,81.339,81.339
8714,571.697,705.241,81.339,81.339
8730,571.697,711.476,81.339,81.339
8730,571.697,711.476,81.339,81.339
8747,571.697,716.616,81.339,81.339
8747,571.697,716.616,81.339,81.339
8763,571.697,721.073,81.339,81.339
8763,571.697,721.073,81.339,81.339
8783,571.697,720.835,81.339,81.339
8783,571.697,720.835,81.339,81.339
8797,571.697,714.475,81.339,81.339
8797,571.697,714.475,81.339,81.339
8813,571.697,708.529,81.339,81.339
8813,571.697,708.529,81.339,81.339
8830,571.697,702.258,81.339,81.339
8830,571.697,702.258,81.339,81.339
8848,571.697,696.057,81.339,81.339
8848,571.697,696.057,81.339,81.339
8863,571.697,690.310,81.339,81.339
8863,571.697,690.310,81.339,81.339
8880,571.697,684.633,81.339,81.339
8880,571.697,684.633,81.339,81.339
8897,571.697,678.718,81.339,81.339
8897,571.697,678.718,81.339,81.339
8914,571.697,672.889,81.339,81.339
8914,571.697,672.889,81.339,81.339
8930,571.697,667.174,81.339,81.339
8930,571.697,667.174,81.339,81.339
8947,571.697,661.877,81.339,81.339
8947,571.697,661.877,81.339,81.339
8964,571.697,656.360,81.339,81.339
8964,571.697,656.360,81.339,81.339
8982,571.697,650.929,81.339,81.339
8982,571.697,650.929,81.339,81.339
8997,571.697,645.912,81.339,81.339
8997,571.697,645.912,81.339,81.339
9014,571.697,640.661,81.339,81.339
9014,571.697,640.661,81.339,81.339
9030,571.697,635.509,81.339,81.339
9030,571.697,635.509,81.339,81.339
9047,571.697,630.733,81.339,81.339
9047,571.697,630.733,81.339,81.339
9063,571.697,625.755,81.339,81.339
9063,571.697,625.755,81.339,81.339
9080,571.697,620.853,81.339,81.339
9080,571.697,620.853,81.339,81.339
9096,571.697,616.330,81.339,81.339
9096,571.697,616.330,81.339,81.339
9114,571.697,611.597,81.339,81.339
9114,571.697,611.597,81.339,81.339
9130,571.697,607.235,81.339,81.339
9130,571.697,607.235,81.339,81.339
9147,571.697,602.672,81.339,81.339
9147,571.697,602.672,81.339,81.339
9163,571.697,598.214,81.339,81.339
9164,571.697,598.214,81.339,81.339
9180,571.697,593.834,81.339,81.339
9180,571.697,593.834,81.339,81.339
9198,571.697,589.552,81.339,81.339
9198,571.697,589.552,81.339,81.339
9214,571.697,585.598,81.339,81.339
9214,571.697,585.598,81.339,81.339
9230,571.697,581.494,81.339,81.339
9230,571.697,581.494,81.339,81.339
9247,571.697,577.705,81.339,81.339
9247,571.697,577.705,81.339,81.339
9263,571.697,573.779,81.339,81.339
9263,571.697,573.779,81.339,81.339
9281,571.697,569.933,81.339,81.339
9281,571.697,569.933,81.339,81.339
9297,571.697,566.186,81.339,81.339
9297,571.697,566.186,81.339,81.339
9314,571.697,562.735,81.339,81.339
9314,571.697,562.735,81.339,81.339
9330,571.697,559.374,81.339,81.339
9330,571.697,559.374,81.339,81.339
9348,571.697,555.677,81.339,81.339
9348,571.697,555.677,81.339,81.339
9364,571.697,552.482,81.339,81.339
9364,571.697,552.482,81.339,81.339
9380,571.697,549.357,81.339,81.339
9380,571.697,549.357,81.339,81.339
9397,571.697,546.139,81.339,81.339
9397,571.697,546.139,81.339,81.339
9413,571.697,543.176,81.339,81.339
9413,571.697,543.176,81.339,81.339
9430,571.697,539.956,81.339,81.339
9430,571.697,539.956,81.339,81.339
9447,571.697,537.166,81.339,81.339
9447,571.697,537.166,81.339,81.339
9463,571.697,534.301,81.339,81.339
9463,571.697,534.301,81.339,81.339
9480,571.697,531.674,81.339,81.339
9480,571.697,531.674,81.339,81.339
9497,571.697,528.827,81.339,81.339
9497,571.697,528.827,81.339,81.339
9514,571.697,526.372,81.339,81.339
9514,571.697,526.372,81.339,81.339
9530,571.697,523.860,81.339,81.339
9530,571.697,523.860,81.339,81.339
9547,571.697,521.568,81.339,81.339
9547,571.697,521.568,81.339,81.339
9563,571.697,519.233,81.339,81.339
9563,571.697,519.233,81.339,81.339
9580,571.697,517.103,81.339,81.339
9580,571.697,517.103,81.339,81.339
9597,571.697,514.944,81.339,81.339
9597,571.697,514.944,81.339,81.339
9613,571.697,512.860,81.339,81.339
9613,571.697,512.860,81.339,81.339
9630,571.697,510.994,81.339,81.339
9630,571.697,510.994,81.339,81.339
9647,571.697,508.977,81.339,81.339
9647,571.697,508.977,81.339,81.339
9663,571.697,507.277,81.339,81.339
9663,571.697,507.277,81.339,81.339
9681,571.697,505.549,81.339,81.339
9681,571.697,505.549,81.339,81.339
9696,571.697,504.014,81.339,81.339
9696,571.697,504.014,81.339,81.339
9714,571.697,502.459,81.339,81.339
9714,571.697,502.459,81.339,81.339
9730,571.697,501.005,81.339,81.339
9731,571.697,501.005,81.339,81.339
9746,571.697,499.708,81.339,81.339
9746,571.697,499.708,81.339,81.339
9763,571.697,498.429,81.339,81.339
9763,571.697,498.429,81.339,81.339
9782,571.697,497.230,81.339,81.339
9782,571.697,497.230,81.339,81.339
9797,571.697,496.192,81.339,81.339
9797,571.697,496.192,81.339,81.339
9814,571.697,495.165,81.339,81.339
9814,571.697,495.165,81.339,81.339
9830,571.697,494.293,81.339,81.339
9830,571.697,494.293,81.339,81.339
9847,571.697,493.438,81.339,81.339
9847,571.697,493.438,81.339,81.339
9864,571.697,492.687,81.339,81.339
9864,571.697,492.687,81.339,81.339
9880,571.697,492.049,81.339,81.339
9880,571.697,492.049,81.339,81.339
9896,571.697,491.474,81.339,81.339
9896,571.697,491.474,81.339,81.339
9913,571.697,490.974,81.339,81.339
9913,571.697,490.974,81.339,81.339
9930,571.697,490.598,81.339,81.339
9930,571.697,490.598,81.339,81.339
9949,571.697,490.271,81.339,81.339
9949,571.697,490.271,81.339,81.339
9963,571.697,490.047,81.339,81.339
9964,571.697,490.047,81.339,81.339
9981,571.697,489.902,81.339,81.339
9981,571.697,489.902,81.339,81.339
9997,571.697,489.857,81.339,81.339
9997,571.697,489.857,81.339,81.339
10014,571.697,489.884,81.339,81.339
10014,571.697,489.884,81.339,81.339
10030,571.697,490.004,81.339,81.339
10030,571.697,490.004,81.339,81.339
10049,571.697,490.222,81.339,81.339
10049,571.697,490.222,81.339,81.339
10063,571.697,490.507,81.339,81.339
10063,571.697,490.507,81.339,81.339
10081,571.697,490.888,81.339,81.339
10081,571.697,490.888,81.339,81.339
10096,571.697,491.339,81.339,81.339
10096,571.697,491.339,81.339,81.339
10114,571.697,491.892,81.339,81.339
10114,571.697,491.892,81.339,81.339
10130,571.697,492.508,81.339,81.339
10130,571.697,492.508,81.339,81.339
10149,571.697,493.331,81.339,81.339
10149,571.697,493.331,81.339,81.339
10163,571.697,494.062,81.339,81.339
10163,571.697,494.062,81.339,81.339
10180,571.697,494.911,81.339,81.339
10180,571.697,494.911,81.339,81.339
10196,571.697,495.915,81.339,81.339
10196,571.697,495.915,81.339,81.339
10215,571.697,496.995,81.339,81.339
10215,571.697,496.995,81.339,81.339
10230,571.697,498.105,81.339,81.339
10230,571.697,498.105,81.339,81.339
10247,571.697,499.356,81.339,81.339
10247,571.697,499.356,81.339,81.339
10263,571.697,500.711,81.339,81.339
10263,571.697,500.711,81.339,81.339
10280,571.697,502.054,81.339,81.339
10280,571.697,502.054,81.339,81.339
10297,571.697,503.674,81.339,81.339
10297,571.697,503.674,81.339,81.339
10313,571.697,505.088,81.339,81.339
10313,571.697,505.088,81.339,81.339
10330,571.697,506.793,81.339,81.339
10330,571.697,506.793,81.339,81.339
10347,571.697,508.570,81.339,81.339
10347,571.697,508.570,81.339,81.339
10363,571.697,510.339,81.339,81.339
10363,571.697,510.339,81.339,81.339
10380,571.697,512.287,81.339,81.339
10380,571.697,512.287,81.339,81.339
10397,571.697,514.341,81.339,81.339
10397,571.697,514.341,81.339,81.339
10413,571.697,516.340,81.339,81.339
10413,571.697,516.340,81.339,81.339
10429,571.697,518.569,81.339,81.339
10429,571.697,518.569,81.339,81.339
10446,571.697,520.870,81.339,81.339
10446,571.697,520.870,81.339,81.339
10463,571.697,523.133,81.339,81.339
10463,571.697,523.133,81.339,81.339
10481,571.697,525.606,81.339,81.339
10481,571.697,525.606,81.339,81.339
10496,571.697,528.185,81.339,81.339
10497,571.697,528.185,81.339,81.339
10515,571.697,530.839,81.339,81.339
10515,571.697,530.839,81.339,81.339
10530,571.697,533.430,81.339,81.339
10531,571.697,533.430,81.339,81.339
10546,571.697,536.255,81.339,81.339
10546,571.697,536.255,81.339,81.339
10563,571.697,539.184,81.339,81.339
10563,571.697,539.184,81.339,81.339
10579,571.697,542.008,81.339,81.339
10580,571.697,542.008,81.339,81.339
10596,571.697,545.111,81.339,81.339
10596,571.697,545.111,81.339,81.339
10613,571.697,548.095,81.339,81.339
10613,571.697,548.095,81.339,81.339
10629,571.697,551.373,81.339,81.339
10629,571.697,551.373,81.339,81.339
10647,571.697,554.722,81.339,81.339
10647,571.697,554.722,81.339,81.339
10662,571.697,557.970,81.339,81.339
10662,571.697,557.970,81.339,81.339
10680,571.697,561.490,81.339,81.339
10680,571.697,561.490,81.339,81.339
10698,571.697,565.330,81.339,81.339
10698,571.697,565.330,81.339,81.339
10714,571.697,568.594,81.339,81.339
10714,571.697,568.594,81.339,81.339
10730,571.697,572.394,81.339,81.339
10730,571.697,572.394,81.339,81.339
10747,571.697,576.266,81.339,81.339
10747,571.697,576.266,81.339,81.339
10763,571.697,580.007,81.339,81.339
10763,571.697,580.007,81.339,81.339
10781,571.697,584.294,81.339,81.339
10781,571.697,584.294,81.339,81.339
10796,571.697,588.198,81.339,81.339
10796,571.697,588.198,81.339,81.339
10814,571.697,592.168,81.339,81.339
10814,571.697,592.168,81.339,81.339
10829,571.697,596.491,81.339,81.339
10829,571.697,596.491,81.339,81.339
10847,571.697,600.885,81.339,81.339
10847,571.697,600.885,81.339,81.339
10863,571.697,605.118,81.339,81.339
10863,571.697,605.118,81.339,81.339
10880,571.697,609.683,81.339,81.339
10880,571.697,609.683,81.339,81.339
10896,571.697,614.354,81.339,81.339
10896,571.697,614.354,81.339,81.339
10913,571.697,618.815,81.339,81.339
10913,571.697,618.815,81.339,81.339
10929,571.697,623.660,81.339,81.339
10929,571.697,623.660,81.339,81.339
10947,571.697,628.577,81.339,81.339
10947,571.697,628.577,81.339,81.339
10963,571.697,633.596,81.339,81.339
10963,571.697,633.596,81.339,81.339
10980,571.697,638.387,81.339,81.339
10980,571.697,638.387,81.339,81.339
10996,571.697,643.580,81.339,81.339
10996,571.697,643.580,81.339,81.339
11013,571.697,648.532,81.339,81.339
11013,571.697,648.532,81.339,81.339
11030,571.697,653.899,81.339,81.339
11030,571.697,653.899,81.339,81.339
11046,571.697,659.337,81.339,81.339
11047,571.697,659.337,81.339,81.339
11063,571.697,664.877,81.339,81.339
11064,571.697,664.877,81.339,81.339
11080,571.697,670.159,81.339,81.339
11080,571.697,670.159,81.339,81.339
11096,571.697,675.874,81.339,81.339
11096,571.697,675.874,81.339,81.339
11113,571.697,681.316,81.339,81.339
11113,571.697,681.316,81.339,81.339
11129,571.697,687.204,81.339,81.339
11129,571.697,687.204,81.339,81.339
11147,571.697,693.163,81.339,81.339
11147,571.697,693.163,81.339,81.339
11163,571.697,698.868,81.339,81.339
11163,571.697,698.868,81.339,81.339
11181,571.697,704.997,81.339,81.339
11181,571.697,704.997,81.339,81.339
11196,571.697,710.865,81.339,81.339
11196,571.697,710.865,81.339,81.339
11213,571.697,716.441,81.339,81.339
11213,571.697,716.441,81.339,81.339
11230,571.697,720.898,81.339,81.339
11230,571.697,720.898,81.339,81.339
11246,571.697,721.446,81.339,81.339
11246,571.697,721.446,81.339,81.339
11263,571.697,715.101,81.339,81.339
11263,571.697,715.101,81.339,81.339
11281,571.697,708.774,81.339,81.339
11281,571.697,708.774,81.339,81.339
11297,571.697,702.504,81.339,81.339
11297,571.697,702.504,81.339,81.339
11313,571.697,696.656,81.339,81.339
11313,571.697,696.656,81.339,81.339
11329,571.697,690.551,81.339,81.339
11329,571.697,690.551,81.339,81.339
11347,571.697,684.519,81.339,81.339
11347,571.697,684.519,81.339,81.339
11362,571.697,678.951,81.339,81.339
11362,571.697,678.951,81.339,81.339
11379,571.697,673.115,81.339,81.339
11379,571.697,673.115,81.339,81.339
11396,571.697,667.161,81.339,81.339
11396,571.697,667.161,81.339,81.339
11414,571.697,661.864,81.339,81.339
11414,571.697,661.864,81.339,81.339
11429,571.697,656.346,81.339,81.339
11429,571.697,656.346,81.339,81.339
11446,571.697,651.228,81.339,81.339
11446,571.697,651.228,81.339,81.339
11463,571.697,645.898,81.339,81.339
11463,571.697,645.898,81.339,81.339
11480,571.697,640.646,81.339,81.339
11480,571.697,640.646,81.339,81.339
11497,571.697,635.496,81.339,81.339
11497,571.697,635.496,81.339,81.339
11514,571.697,630.427,81.339,81.339
11514,571.697,630.427,81.339,81.339
11530,571.697,625.742,81.339,81.339
11530,571.697,625.742,81.339,81.339
11548,571.697,620.842,81.339,81.339
11548,571.697,620.842,81.339,81.339
11562,571.697,616.318,81.339,81.339
11562,571.697,616.318,81.339,81.339
11580,571.697,611.585,81.339,81.339
11580,571.697,611.585,81.339,81.339
11596,571.697,607.224,81.339,81.339
11596,571.697,607.224,81.339,81.339
11613,571.697,602.662,81.339,81.339
11613,571.697,602.662,81.339,81.339
11630,571.697,598.203,81.339,81.339
11630,571.697,598.203,81.339,81.339
11646,571.697,594.075,81.339,81.339
11646,571.697,594.075,81.339,81.339
11662,571.697,589.793,81.339,81.339
11662,571.697,589.793,81.339,81.339
11680,571.697,585.588,81.339,81.339
11680,571.697,585.588,81.339,81.339
11696,571.697,581.484,81.339,81.339
11696,571.697,581.484,81.339,81.339
11713,571.697,577.695,81.339,81.339
11713,571.697,577.695,81.339,81.339
11729,571.697,573.769,81.339,81.339
11729,571.697,573.769,81.339,81.339
11746,571.697,570.145,81.339,81.339
11746,571.697,570.145,81.339,81.339
11763,571.697,566.397,81.339,81.339
11763,571.697,566.397,81.339,81.339
11779,571.697,562.726,81.339,81.339
11779,571.697,562.726,81.339,81.339
11796,571.697,559.365,81.339,81.339
11796,571.697,559.365,81.339,81.339
11813,571.697,555.868,81.339,81.339
11813,571.697,555.868,81.339,81.339
11829,571.697,552.474,81.339,81.339
11829,571.697,552.474,81.339,81.339
11846,571.697,549.349,81.339,81.339
11847,571.697,549.349,81.339,81.339
11862,571.697,546.132,81.339,81.339
11862,571.697,546.132,81.339,81.339
11879,571.697,542.990,81.339,81.339
11879,571.697,542.990,81.339,81.339
11896,571.697,540.128,81.339,81.339
11896,571.697,540.128,81.339,81.339
11913,571.697,537.159,81.339,81.339
11913,571.697,537.159,81.339,81.339
11929,571.697,534.294,81.339,81.339
11929,571.697,534.294,81.339,81.339
11946,571.697,531.667,81.339,81.339
11946,571.697,531.667,81.339,81.339
11962,571.697,528.978,81.339,81.339
11962,571.697,528.978,81.339,81.339
11981,571.697,526.366,81.339,81.339
11981,571.697,526.366,81.339,81.339
11996,571.697,524.002,81.339,81.339
11996,571.697,524.002,81.339,81.339
12013,571.697,521.562,81.339,81.339
12013,571.697,521.562,81.339,81.339
12029,571.697,519.227,81.339,81.339
12029,571.697,519.227,81.339,81.339
12048,571.697,516.971,81.339,81.339
12048,571.697,516.971,81.339,81.339
12063,571.697,514.939,81.339,81.339
12063,571.697,514.939,81.339,81.339
12080,571.697,512.855,81.339,81.339
12080,571.697,512.855,81.339,81.339
12096,571.697,510.989,81.339,81.339
12096,571.697,510.989,81.339,81.339
12113,571.697,509.079,81.339,81.339
12113,571.697,509.079,81.339,81.339
12129,571.697,507.272,81.339,81.339
12129,571.697,507.272,81.339,81.339
12146,571.697,505.641,81.339,81.339
12146,571.697,505.641,81.339,81.339
12163,571.697,504.010,81.339,81.339
12163,571.697,504.010,81.339,81.339
12180,571.697,502.456,81.339,81.339
12180,571.697,502.456,81.339,81.339
12196,571.697,501.001,81.339,81.339
12196,571.697,501.001,81.339,81.339
12213,571.697,499.705,81.339,81.339
12213,571.697,499.705,81.339,81.339
12229,571.697,498.426,81.339,81.339
12229,571.697,498.426,81.339,81.339
12246,571.697,497.292,81.339,81.339
12246,571.697,497.292,81.339,81.339
12262,571.697,496.189,81.339,81.339
12262,571.697,496.189,81.339,81.339
